time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58674.8689931,G,,,,,21.5,,Gaia,2,,MJD,True
58685.1209954,G,,,0.2,,20.82,,Gaia,2,,MJD,
58685.122,G,,,0.0,,20.81,,GAIA,3,,MJD,
58686.4669907,g,,,,,20.06,,P48,2,,MJD,True
58690.3069907,g,,,,,18.87,,P48,2,,MJD,
58690.4059954,r,,,,,18.84,,P48,2,,MJD,
58690.5509954,orange,,,,,19.4,,ATLAS1,2,,MJD,True
58692.6029977,cyan,,,0.114,,18.606,,ATLAS1,2,,MJD,
58713.238,G,,,0.0,,18.39,,GAIA,3,,MJD,
58713.414,G,,,0.0,,18.39,,GAIA,3,,MJD,
58768.498,G,,,0.0,,20.30,,GAIA,3,,MJD,
58768.748,G,,,0.0,,20.34,,GAIA,3,,MJD,
58768.822,G,,,0.0,,20.39,,GAIA,3,,MJD,
58782.258,G,,,0.0,,20.62,,GAIA,3,,MJD,
58782.332,G,,,0.0,,20.61,,GAIA,3,,MJD,
