time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55629.3,g,,,0.1,,23.64,AB,PS1,1,,MJD,True
55629.3,r,,,0.1,,23.74,AB,PS1,1,,MJD,True
55631.3,z,,,0.1,,23.35,AB,PS1,1,,MJD,True
55632.3,g,,,0.1,,23.54,AB,PS1,1,,MJD,True
55632.3,r,,,0.1,,23.75,AB,PS1,1,,MJD,True
55633.3,i,,,0.1,,24.02,AB,PS1,1,,MJD,True
55634.3,z,,,0.1,,23.41,AB,PS1,1,,MJD,True
55635.3,g,,,0.1,,23.30,AB,PS1,1,,MJD,True
55635.3,r,,,0.1,,23.94,AB,PS1,1,,MJD,True
55644.4,g,,,0.1,,21.83,AB,PS1,1,,MJD,True
55645.3,i,,,0.1,,23.99,AB,PS1,1,,MJD,True
55646.3,z,,,0.1,,23.28,AB,PS1,1,,MJD,True
55649.4,z,,,0.20,,22.22,AB,PS1,1,,MJD,
55650.4,g,,,0.04,,21.49,AB,PS1,1,,MJD,
55650.4,r,,,0.06,,21.60,AB,PS1,1,,MJD,
55651.4,i,,,0.09,,21.73,AB,PS1,1,,MJD,
55652.4,z,,,0.17,,21.78,AB,PS1,1,,MJD,
55653.4,g,,,0.03,,21.05,AB,PS1,1,,MJD,
55653.4,r,,,0.06,,21.31,AB,PS1,1,,MJD,
55654.3,i,,,0.04,,21.39,AB,PS1,1,,MJD,
55662.3,g,,,0.08,,21.89,AB,PS1,1,,MJD,
55662.3,r,,,0.07,,21.77,AB,PS1,1,,MJD,
55672.3,i,,,0.14,,23.21,AB,PS1,1,,MJD,
55673.3,z,,,0.26,,22.92,AB,PS1,1,,MJD,
55674.3,g,,,0.16,,23.23,AB,PS1,1,,MJD,
55674.3,r,,,0.14,,23.10,AB,PS1,1,,MJD,
55675.3,i,,,0.18,,23.53,AB,PS1,1,,MJD,
55676.3,z,,,0.1,,22.86,AB,PS1,1,,MJD,True
55677.3,g,,,0.1,,23.61,AB,PS1,1,,MJD,True
55677.3,r,,,0.18,,23.28,AB,PS1,1,,MJD,
55680.3,g,,,0.1,,23.35,AB,PS1,1,,MJD,True
55681.3,i,,,0.34,,24.01,AB,PS1,1,,MJD,
