time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57723.5,,,,,,19.0,,,"2,3",,MJD,
57724.568,G,,,0.0,,19.00,,GAIA,2,,MJD,
57739.821,G,,,0.0,,19.00,,GAIA,2,,MJD,
57739.895,G,,,0.0,,19.00,,GAIA,2,,MJD,
57810.083,G,,,0.0,,20.69,,GAIA,2,,MJD,
