time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58188.435,G,,,0.0,,19.09,,GAIA,2,,MJD,
58191.437,G,,,0.0,,19.07,,GAIA,2,,MJD,
58191.687,G,,,0.0,,19.04,,GAIA,2,,MJD,
58191.863,G,,,0.0,,19.08,,GAIA,2,,MJD,
58191.937,G,,,0.0,,19.08,,GAIA,2,,MJD,
58192.113,G,,,0.0,,19.06,,GAIA,2,,MJD,
58192.187,G,,,0.0,,19.10,,GAIA,2,,MJD,
58192.363,G,,,0.0,,19.09,,GAIA,2,,MJD,
58192.437,G,,,0.0,,19.02,,GAIA,2,,MJD,
58192.614,G,,,0.0,,19.08,,GAIA,2,,MJD,
