time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58132.3939931,G,,,,,21.5,,Gaia,4,,MJD,True
58220.4409954,G,,,0.2,,18.93,,Gaia,4,,MJD,
58220.442,G,,,0.0,,19.08,,GAIA,3,,MJD,
58220.516,G,,,0.0,,19.03,,GAIA,3,,MJD,
58220.692,G,,,0.0,,19.02,,GAIA,3,,MJD,
58220.766,G,,,0.0,,19.05,,GAIA,3,,MJD,
58220.942,G,,,0.0,,19.06,,GAIA,3,,MJD,
58221.016,G,,,0.0,,19.04,,GAIA,3,,MJD,
58228.946,G,,,0.0,,19.25,,GAIA,3,,MJD,
58229.020,G,,,0.0,,19.27,,GAIA,3,,MJD,
58229.196,G,,,0.0,,19.23,,GAIA,3,,MJD,
58229.270,G,,,0.0,,19.19,,GAIA,3,,MJD,
58268.420,G,,,0.0,,19.97,,GAIA,3,,MJD,
58268.494,G,,,0.0,,20.01,,GAIA,3,,MJD,
58309.213,G,,,0.0,,20.34,,GAIA,3,,MJD,
58309.463,G,,,0.0,,20.50,,GAIA,3,,MJD,
58315.642,G,,,0.0,,20.53,,GAIA,3,,MJD,
58315.892,G,,,0.0,,20.48,,GAIA,3,,MJD,
58316.142,G,,,0.0,,20.42,,GAIA,3,,MJD,
58316.216,G,,,0.0,,20.46,,GAIA,3,,MJD,
