time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58343.6029977,cyan,,,,,19.79,,ATLAS1,3,,MJD,True
58351.525,orange,,,0.079,,18.761,,ATLAS1,3,,MJD,
58362.2639931,g,,,,,18.72,,P48,3,,MJD,
58365.31,g,,,,,18.84,,P48,3,,MJD,
58423.1402546,r,,,0.173017,,19.4341,,P48,3,,MJD,
58423.2176852,g,,,0.0889641,,19.3374,,P48,3,,MJD,
58423.2190741,g,,,0.133266,,19.4059,,P48,3,,MJD,
58426.2231481,g,,,0.163759,,19.5003,,P48,3,,MJD,
58426.2397222,r,,,0.179885,,19.4029,,P48,3,,MJD,
58429.143912,r,,,0.147929,,19.7454,,P48,3,,MJD,
58429.2064005,g,,,0.0892093,,19.4076,,P48,3,,MJD,
58429.2133102,g,,,0.10308,,19.4811,,P48,3,,MJD,
58429.2568866,r,,,0.116943,,19.4693,,P48,3,,MJD,
58434.1479282,g,,,0.16385,,19.5202,,P48,3,,MJD,
58434.1703125,r,,,0.16632,,19.5904,,P48,3,,MJD,
58437.214537,g,,,0.136448,,19.4673,,P48,3,,MJD,
