time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58458.655,G,,,,,21.5,,Gaia,3,,MJD,True
58590.86,G,,,0.2,,18.33,,Gaia,3,,MJD,
58590.861,G,,,0.0,,18.33,,GAIA,2,,MJD,
58615.110,G,,,0.0,,18.89,,GAIA,2,,MJD,
58615.184,G,,,0.0,,18.85,,GAIA,2,,MJD,
58639.4047569,r,,,,,20.314,,P48,3,,MJD,True
58639.4383218,g,,,0.15,,19.37,,P48,3,,MJD,
58642.4197106,g,,,0.11,,19.45,,P48,3,,MJD,
58643.354,G,,,0.0,,19.46,,GAIA,2,,MJD,
58661.4595255,g,,,0.16,,19.71,,P48,3,,MJD,
