time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58748.7659954,G,,,,,21.5,,Gaia,2,,MJD,True
58790.8059954,G,,,0.2,,18.64,,Gaia,2,,MJD,
58790.807,G,,,0.0,,18.64,,GAIA,1,,MJD,
58790.881,G,,,0.0,,18.66,,GAIA,1,,MJD,
58809.406,G,,,0.0,,19.48,,GAIA,1,,MJD,
