time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56568.474836246,g,,,0.0880156,,18.737,,Pan-STARRS1,2,,MJD,
56568.474836246,g,,,0.0802498,,18.7714,,Pan-STARRS1,2,,MJD,
56568.4767458761,g,,,0.0751922,,18.7943,,Pan-STARRS1,2,,MJD,
56568.4767458761,g,,,0.0882872,,18.796,,Pan-STARRS1,2,,MJD,
56568.48704809,g,,,0.0887232,,18.7176,,Pan-STARRS1,2,,MJD,
56568.48704809,g,,,0.0920394,,18.7645,,Pan-STARRS1,2,,MJD,
56568.4889537268,g,,,0.075239,,18.766,,Pan-STARRS1,2,,MJD,
56568.4889537268,g,,,0.0799274,,18.7683,,Pan-STARRS1,2,,MJD,
56573.468768377,g,,,0.0757147,,18.678,,Pan-STARRS1,2,,MJD,
56573.468768377,g,,,0.0647401,,18.6936,,Pan-STARRS1,2,,MJD,
56587.3747643724,r,,,0.0508487,,19.277,,Pan-STARRS1,2,,MJD,
56587.3747643725,r,,,0.0456843,,19.3051,,Pan-STARRS1,2,,MJD,
56587.3864353268,r,,,0.0659936,,19.2958,,Pan-STARRS1,2,,MJD,
56587.3864353268,r,,,0.0588007,,19.2969,,Pan-STARRS1,2,,MJD,
56587.3970840195,i,,,0.0993977,,19.8091,,Pan-STARRS1,2,,MJD,
56587.3970840195,i,,,0.0832936,,19.8764,,Pan-STARRS1,2,,MJD,
56587.3991540461,i,,,0.0659964,,19.7954,,Pan-STARRS1,2,,MJD,
56587.3991540461,i,,,0.0733542,,19.8352,,Pan-STARRS1,2,,MJD,
56587.4101009508,i,,,0.10937,,19.7094,,Pan-STARRS1,2,,MJD,
56587.4101009508,i,,,0.0899307,,19.8176,,Pan-STARRS1,2,,MJD,
56587.412171913,i,,,0.0747683,,19.7969,,Pan-STARRS1,2,,MJD,
56587.412171913,i,,,0.0837705,,19.8223,,Pan-STARRS1,2,,MJD,
