time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57109.4403470609,r,,,0.0667558,,19.5435,,Pan-STARRS1,2,,MJD,
57109.4522481645,r,,,0.0390836,,19.6036,,Pan-STARRS1,2,,MJD,
57109.4673265805,r,,,0.035137,,19.5847,,Pan-STARRS1,2,,MJD,
57149.3105675424,i,,,0.120918,,19.9916,,Pan-STARRS1,2,,MJD,
57149.3234247714,i,,,0.102712,,20.0,,Pan-STARRS1,2,,MJD,
57149.3361394647,i,,,0.092106,,19.9449,,Pan-STARRS1,2,,MJD,
57149.3488401034,i,,,0.093055,,19.9967,,Pan-STARRS1,2,,MJD,
57167.2842784817,i,,,0.124539,,20.6507,,Pan-STARRS1,2,,MJD,
57167.2968751668,i,,,0.179003,,21.0137,,Pan-STARRS1,2,,MJD,
57167.3094792571,i,,,0.127049,,20.7944,,Pan-STARRS1,2,,MJD,
57168.267637595,i,,,0.207939,,20.6641,,Pan-STARRS1,2,,MJD,
57168.2929160707,i,,,0.18148,,20.845,,Pan-STARRS1,2,,MJD,
57168.3055080818,i,,,0.185547,,20.7872,,Pan-STARRS1,2,,MJD,
