time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57865.4998727,r,,,,,18.1,Vega,CNEOST,3,,MJD,
57865.49987368056,r,,,0.0464362,,18.1005,,,4,,MJD,
57882.2539931,i,,,0.12,,19.13,,PS1,3,,MJD,
57882.2542720907,i,,,0.115396,,19.1275,,Pan-STARRS1,5,,MJD,
57882.2568446356,i,,,0.115772,,19.2021,,Pan-STARRS1,5,,MJD,
57882.2668358708,i,,,0.0892261,,19.149,,Pan-STARRS1,5,,MJD,
57882.2694088024,i,,,0.131795,,19.179,,Pan-STARRS1,5,,MJD,
57882.2793632243,i,,,0.121924,,19.1432,,Pan-STARRS1,5,,MJD,
57882.2819401296,i,,,0.13022,,19.181,,Pan-STARRS1,5,,MJD,
57882.2918565654,i,,,0.0955496,,19.1024,,Pan-STARRS1,5,,MJD,
57882.2944314327,i,,,0.0938869,,19.2256,,Pan-STARRS1,5,,MJD,
57883.2663311324,i,,,0.0532358,,19.0924,,Pan-STARRS1,5,,MJD,
57883.2781743455,i,,,0.0505776,,19.201,,Pan-STARRS1,5,,MJD,
57883.2900327044,i,,,0.0733307,,19.0975,,Pan-STARRS1,5,,MJD,
57883.3019302283,i,,,0.0772364,,19.1144,,Pan-STARRS1,5,,MJD,
