time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57358.5,,,,,,20.3,,,"2,3",,MJD,
57359.5068780552,r,,,0.0743191,,20.267,,Pan-STARRS1,2,,MJD,
57359.5088068251,r,,,0.0848725,,20.0654,,Pan-STARRS1,2,,MJD,
57359.5180117699,r,,,0.0952375,,20.1505,,Pan-STARRS1,2,,MJD,
57359.5199734025,r,,,0.196478,,20.332,,Pan-STARRS1,2,,MJD,
57359.5291598816,r,,,0.0945619,,20.3519,,Pan-STARRS1,2,,MJD,
57359.5311071538,r,,,0.103689,,20.2682,,Pan-STARRS1,2,,MJD,
57359.5402981551,r,,,0.0913793,,20.2967,,Pan-STARRS1,2,,MJD,
57360.4623278611,r,,,0.0881918,,20.3089,,Pan-STARRS1,2,,MJD,
57360.4746020638,r,,,0.108819,,20.3468,,Pan-STARRS1,2,,MJD,
57360.4868703635,r,,,0.0999316,,20.344,,Pan-STARRS1,2,,MJD,
57360.4991359767,r,,,0.0818615,,20.2695,,Pan-STARRS1,2,,MJD,
57401.5084523518,w,,,0.143772,,21.9147,,Pan-STARRS1,2,,MJD,
57401.5219912463,w,,,0.130565,,21.8851,,Pan-STARRS1,2,,MJD,
57401.5355232988,w,,,0.107866,,21.7711,,Pan-STARRS1,2,,MJD,
57401.5492035317,w,,,0.12475,,22.0176,,Pan-STARRS1,2,,MJD,
