time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53989.355427,r',SDSS,1.475e+00,0.052,3.070e+01,20.177,SDSS,SDSS,2,μJy,MJD,
53989.356256,i',SDSS,1.871e+00,0.052,3.940e+01,19.893,SDSS,SDSS,2,μJy,MJD,
53989.357085,u',SDSS,3.244e+00,0.139,2.615e+01,20.424,SDSS,SDSS,2,μJy,MJD,
53989.357915,z',SDSS,4.584e+00,0.120,4.179e+01,19.833,SDSS,SDSS,2,μJy,MJD,
53989.358744,g',SDSS,1.496e+00,0.059,2.799e+01,20.262,SDSS,SDSS,2,μJy,MJD,
53995.370101,r',SDSS,9.382e-01,0.036,2.852e+01,20.257,SDSS,SDSS,2,μJy,MJD,
53995.370930,i',SDSS,1.433e+00,0.047,3.298e+01,20.086,SDSS,SDSS,2,μJy,MJD,
53995.371759,u',SDSS,1.682e+00,0.077,2.455e+01,20.492,SDSS,SDSS,2,μJy,MJD,
53995.372589,z',SDSS,4.045e+00,0.118,3.714e+01,19.960,SDSS,SDSS,2,μJy,MJD,
53995.373418,g',SDSS,6.798e-01,0.029,2.593e+01,20.345,SDSS,SDSS,2,μJy,MJD,
54000.331185,r',SDSS,1.305e+00,0.054,2.611e+01,20.353,SDSS,SDSS,2,μJy,MJD,
54000.332014,i',SDSS,1.747e+00,0.052,3.687e+01,19.965,SDSS,SDSS,2,μJy,MJD,
54000.332843,u',SDSS,2.005e+00,0.090,2.487e+01,20.478,SDSS,SDSS,2,μJy,MJD,
54000.333673,z',SDSS,4.831e+00,0.186,2.826e+01,20.253,SDSS,SDSS,2,μJy,MJD,
54000.334502,g',SDSS,7.656e-01,0.032,2.600e+01,20.342,SDSS,SDSS,2,μJy,MJD,
54006.277922,r',SDSS,8.379e-01,0.047,1.951e+01,20.669,SDSS,SDSS,2,μJy,MJD,
54006.278751,i',SDSS,1.286e+00,0.052,2.687e+01,20.308,SDSS,SDSS,2,μJy,MJD,
54006.279580,u',SDSS,2.025e+00,0.097,2.343e+01,20.543,SDSS,SDSS,2,μJy,MJD,
54006.280410,z',SDSS,3.496e+00,0.230,1.596e+01,20.853,SDSS,SDSS,2,μJy,MJD,
54006.281239,g',SDSS,7.009e-01,0.025,3.066e+01,20.163,SDSS,SDSS,2,μJy,MJD,
54007.381645,r',SDSS,1.500e+00,0.057,2.839e+01,20.262,SDSS,SDSS,2,μJy,MJD,
54007.382474,i',SDSS,1.798e+00,0.057,3.447e+01,20.038,SDSS,SDSS,2,μJy,MJD,
54007.383303,u',SDSS,2.442e+00,0.109,2.502e+01,20.472,SDSS,SDSS,2,μJy,MJD,
54007.384133,z',SDSS,5.006e+00,0.202,2.686e+01,20.307,SDSS,SDSS,2,μJy,MJD,
54007.384962,g',SDSS,9.306e-01,0.040,2.569e+01,20.355,SDSS,SDSS,2,μJy,MJD,
54009.305272,r',SDSS,1.083e+00,0.043,2.733e+01,20.303,SDSS,SDSS,2,μJy,MJD,
54009.306101,i',SDSS,1.594e+00,0.053,3.256e+01,20.100,SDSS,SDSS,2,μJy,MJD,
54009.306930,u',SDSS,1.992e+00,0.079,2.820e+01,20.342,SDSS,SDSS,2,μJy,MJD,
54009.307760,z',SDSS,4.208e+00,0.157,2.909e+01,20.222,SDSS,SDSS,2,μJy,MJD,
54009.308589,g',SDSS,7.102e-01,0.031,2.541e+01,20.367,SDSS,SDSS,2,μJy,MJD,
