time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56589.4518748643,i,,,0.0720056,,20.4188,,Pan-STARRS1,2,,MJD,
56589.464075223,i,,,0.0733433,,20.3969,,Pan-STARRS1,2,,MJD,
57210.5717996149,i,,,0.235673,,20.2564,,Pan-STARRS1,2,,MJD,
57210.5823769166,i,,,0.159221,,20.3356,,Pan-STARRS1,2,,MJD,
57210.5929721775,i,,,0.181041,,20.366,,Pan-STARRS1,2,,MJD,
57210.6034702101,i,,,0.155289,,20.5257,,Pan-STARRS1,2,,MJD,
58054.2659010426,i,,,0.0815232,,19.9521,,Pan-STARRS1,2,,MJD,
58054.274980992,i,,,0.0885992,,20.0862,,Pan-STARRS1,2,,MJD,
58054.2840948465,i,,,0.0787093,,19.8909,,Pan-STARRS1,2,,MJD,
58054.2932131891,i,,,0.0914665,,20.0836,,Pan-STARRS1,2,,MJD,
58112.2202385152,i,,,0.0935131,,21.0288,,Pan-STARRS1,2,,MJD,
58112.2320212042,i,,,0.0916345,,21.0542,,Pan-STARRS1,2,,MJD,
58112.2437257738,i,,,0.0912142,,21.1026,,Pan-STARRS1,2,,MJD,
58117.2091522715,z,,,0.172051,,20.3529,,Pan-STARRS1,2,,MJD,
58352.5562787353,i,,,0.268021,,20.7234,,Pan-STARRS1,2,,MJD,
