time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58616.2677546,g,,,,,20.0666,,P48,2,,MJD,True
58619.26,g,,,,,19.28,,P48,2,,MJD,True
58626.4129977,orange,,,,,19.05,,ATLAS1,2,,MJD,True
58626.53,G,,,,,21.5,,Gaia,2,,MJD,True
58626.6039931,G,,,0.2,,19.84,,Gaia,2,,MJD,
58626.605,G,,,0.0,,19.84,,GAIA,3,,MJD,
58628.2065509,g,,,0.09,,19.1,,P48,2,,MJD,
58628.2069907,g,,,,,19.1,,P48,2,,MJD,
58630.3519907,orange,,,0.112,,18.554,,ATLAS1,2,,MJD,
58633.2629282,g,,,0.06,,17.78,,P48,2,,MJD,
58633.2638426,g,,,0.08,,17.78,,P48,2,,MJD,
58633.3048958,r,,,0.05,,17.79,,P48,2,,MJD,
58633.3075694,r,,,0.06,,17.73,,P48,2,,MJD,
58633.3079977,r,,,,,17.73,,P48,2,,MJD,
58636.218831,r,,,0.05,,17.48,,P48,2,,MJD,
58636.2197454,r,,,0.04,,17.5,,P48,2,,MJD,
58636.2824306,g,,,0.05,,17.45,,P48,2,,MJD,
58636.2833449,g,,,0.04,,17.48,,P48,2,,MJD,
58639.2832986,r,,,0.04,,17.4,,P48,2,,MJD,
58648.2073495,r,,,0.08,,17.84,,P48,2,,MJD,
58648.2168056,r,,,0.08,,17.84,,P48,2,,MJD,
58648.3251852,g,,,0.08,,18.09,,P48,2,,MJD,
58661.011,G,,,0.0,,18.64,,GAIA,3,,MJD,
58661.085,G,,,0.0,,18.69,,GAIA,3,,MJD,
58689.404,G,,,0.0,,20.09,,GAIA,3,,MJD,
