time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58184.3689931,G,,,,,21.5,,Gaia,5,,MJD,True
58208.4319907,orange,,,,,17.4,,ATLAS1,5,,MJD,True
58214.4859954,orange,,,0.144,,18.474,,ATLAS1,5,,MJD,
58224.9919907,G,,,0.2,,17.84,,Gaia,5,,MJD,
58224.993,G,,,0.0,,17.99,,GAIA,3,,MJD,
58225.067,G,,,0.0,,17.95,,GAIA,3,,MJD,
58246.241,G,,,0.0,,19.02,,GAIA,3,,MJD,
58253.0338,R,,,0.0632205,,17.9964,,,"4,6",,MJD,
58282.960,G,,,0.0,,20.13,,GAIA,3,,MJD,
58283.034,G,,,0.0,,20.19,,GAIA,3,,MJD,
