time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58583.3309954,G,,,,,21.5,,Gaia,1,,MJD,True
58619.2529977,orange,,,,,18.38,,ATLAS1,1,,MJD,True
58713.4909954,g,,,,,18.92,,P48,1,,MJD,
58719.5059954,g,,,,,18.83,,P48,1,,MJD,
58719.9689931,G,,,0.2,,18.44,,Gaia,1,,MJD,
58719.970,G,,,0.0,,18.43,,GAIA,2,,MJD,
58720.044,G,,,0.0,,18.48,,GAIA,2,,MJD,
58733.59,orange,,,0.074,,18.13,,ATLAS1,1,,MJD,
58737.240,G,,,0.0,,18.59,,GAIA,2,,MJD,
58737.314,G,,,0.0,,18.56,,GAIA,2,,MJD,
58742.2081,B,,,,,18.6129,,,"3,4",,MJD,
58742.2134,V,,,,,18.8053,,,"3,4",,MJD,
58770.381,G,,,0.0,,19.42,,GAIA,2,,MJD,
58770.557,G,,,0.0,,19.44,,GAIA,2,,MJD,
