time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54060.5,,,,,,17.4,,,"14,16",,MJD,
54063.21241,H,,,0.232,,17.966,CSP,,10,,MJD,
54063.21241,J,,,0.074,,17.892,CSP,,10,,MJD,
54063.21241,Y,,,0.104,,17.915,CSP,,10,,MJD,
54063.71429,B,,,0.022,,18.116,,,"12,17",,MJD,
54065.15843,B,,,0.017,,18.120,CSP,,10,,MJD,
54065.15843,V,,,0.014,,17.884,CSP,,10,,MJD,
54065.15843,g,,,0.012,,17.916,CSP,,10,,MJD,
54065.15843,i,,,0.017,,18.213,CSP,,10,,MJD,
54065.15843,r,,,0.013,,17.938,CSP,,10,,MJD,
54065.15843,u,,,0.029,,18.804,CSP,,10,,MJD,
54066.20581,B,,,0.012,,18.147,CSP,,10,,MJD,
54066.20581,H,,,0.040,,18.261,CSP,,10,,MJD,
54066.20581,J,,,0.019,,17.996,CSP,,10,,MJD,
54066.20581,V,,,0.013,,17.921,CSP,,10,,MJD,
54066.20581,Y,,,0.016,,18.045,CSP,,10,,MJD,
54066.20581,g,,,0.009,,17.933,CSP,,10,,MJD,
54066.20581,i,,,0.016,,18.195,CSP,,10,,MJD,
54066.20581,r,,,0.012,,17.895,CSP,,10,,MJD,
54066.20581,u,,,0.025,,18.889,CSP,,10,,MJD,
54067.22494,H,,,0.340,,18.235,CSP,,10,,MJD,
54067.22494,J,,,0.073,,18.123,CSP,,10,,MJD,
54067.22494,Y,,,0.050,,18.073,CSP,,10,,MJD,
54069.06500,B,,,0.018,,18.265,CSP,,10,,MJD,
54069.06500,V,,,0.015,,18.001,CSP,,10,,MJD,
54069.06500,g,,,0.013,,18.089,CSP,,10,,MJD,
54069.06500,i,,,0.017,,18.155,CSP,,10,,MJD,
54069.06500,r,,,0.014,,17.891,CSP,,10,,MJD,
54069.06500,u,,,0.039,,19.137,CSP,,10,,MJD,
54070.19332,H,,,0.216,,18.239,CSP,,10,,MJD,
54071.12508,B,,,0.019,,18.432,CSP,,10,,MJD,
54071.12508,V,,,0.016,,18.078,CSP,,10,,MJD,
54071.12508,g,,,0.014,,18.235,CSP,,10,,MJD,
54071.12508,i,,,0.021,,18.272,CSP,,10,,MJD,
54071.12508,r,,,0.014,,17.977,CSP,,10,,MJD,
54071.12508,u,,,0.059,,19.297,CSP,,10,,MJD,
54072.16825,H,,,0.127,,18.032,CSP,,10,,MJD,
54072.16825,J,,,0.070,,18.096,CSP,,10,,MJD,
54072.16825,Y,,,0.093,,18.087,CSP,,10,,MJD,
54073.13530,B,,,0.029,,18.563,CSP,,10,,MJD,
54073.13530,H,,,0.039,,18.329,CSP,,10,,MJD,
54073.13530,J,,,0.017,,18.217,CSP,,10,,MJD,
54073.13530,V,,,0.017,,18.150,CSP,,10,,MJD,
54073.13530,Y,,,0.029,,18.206,CSP,,10,,MJD,
54073.13530,g,,,0.018,,18.385,CSP,,10,,MJD,
54073.13530,i,,,0.021,,18.291,CSP,,10,,MJD,
54073.13530,r,,,0.014,,18.036,CSP,,10,,MJD,
54073.13530,u,,,0.079,,19.490,CSP,,10,,MJD,
54075.16200,B,,,0.030,,18.765,CSP,,10,,MJD,
54075.16200,V,,,0.017,,18.244,CSP,,10,,MJD,
54075.16200,g,,,0.017,,18.490,CSP,,10,,MJD,
54075.16200,i,,,0.022,,18.394,CSP,,10,,MJD,
54075.16200,r,,,0.015,,18.082,CSP,,10,,MJD,
54075.16200,u,,,0.154,,19.934,CSP,,10,,MJD,
54075.71072,V,,,0.037,,18.297,,,"12,17",,MJD,
54075.71374,B,,,0.098,,18.815,,,"12,17",,MJD,
54077.18389,H,,,0.194,,18.167,CSP,,10,,MJD,
54077.18389,J,,,0.121,,18.161,CSP,,10,,MJD,
54077.18389,Y,,,0.042,,18.037,CSP,,10,,MJD,
54079.17918,B,,,0.025,,19.108,CSP,,10,,MJD,
54079.17918,V,,,0.017,,18.458,CSP,,10,,MJD,
54079.17918,g,,,0.017,,18.830,CSP,,10,,MJD,
54079.17918,i,,,0.021,,18.528,CSP,,10,,MJD,
54079.17918,r,,,0.013,,18.276,CSP,,10,,MJD,
54079.17918,u,,,0.112,,20.485,CSP,,10,,MJD,
54079.67255,B,,,0.066,,19.437,,,"12,17",,MJD,
54080.67153,V,,,0.054,,18.84,,,"12,17",,MJD,
54080.67454,B,,,0.092,,19.828,,,"12,17",,MJD,
54082.16459,J,,,0.100,,18.525,CSP,,10,,MJD,
54082.16459,Y,,,0.030,,18.037,CSP,,10,,MJD,
54084.08135,B,,,0.027,,19.591,CSP,,10,,MJD,
54084.08135,V,,,0.023,,18.739,CSP,,10,,MJD,
54084.08135,g,,,0.023,,19.230,CSP,,10,,MJD,
54084.08135,i,,,0.022,,18.489,CSP,,10,,MJD,
54084.08135,r,,,0.017,,18.420,CSP,,10,,MJD,
54084.08135,u,,,0.209,,21.154,CSP,,10,,MJD,
54085.66463,V,,,0.085,,19.314,,,"12,17",,MJD,
54086.09356,Y,,,0.064,,17.953,CSP,,10,,MJD,
54091.13045,B,,,0.049,,20.238,CSP,,10,,MJD,
54091.13045,V,,,0.025,,19.260,CSP,,10,,MJD,
54091.13045,g,,,0.031,,19.912,CSP,,10,,MJD,
54091.13045,i,,,0.023,,18.639,CSP,,10,,MJD,
54091.13045,r,,,0.020,,18.717,CSP,,10,,MJD,
54091.13045,u,,,0.212,,21.744,CSP,,10,,MJD,
54093.10808,J,,,0.137,,18.420,CSP,,10,,MJD,
54093.10808,Y,,,0.024,,17.901,CSP,,10,,MJD,
54093.6648,V,,,0.092,,19.332,,,"12,17",,MJD,
54096.03434,B,,,0.077,,20.503,CSP,,10,,MJD,
54096.03434,V,,,0.048,,19.619,CSP,,10,,MJD,
54096.03434,g,,,0.052,,20.172,CSP,,10,,MJD,
54096.03434,i,,,0.025,,18.774,CSP,,10,,MJD,
54096.03434,r,,,0.022,,18.979,CSP,,10,,MJD,
54098.11317,J,,,0.094,,18.376,CSP,,10,,MJD,
54098.11317,Y,,,0.047,,17.849,CSP,,10,,MJD,
54099.06512,B,,,0.140,,20.766,CSP,,10,,MJD,
54099.06512,V,,,0.056,,19.675,CSP,,10,,MJD,
54099.06512,g,,,0.077,,20.430,CSP,,10,,MJD,
54099.06512,i,,,0.030,,18.966,CSP,,10,,MJD,
54099.06512,r,,,0.029,,19.110,CSP,,10,,MJD,
54099.06512,u,,,0.465,,21.883,CSP,,10,,MJD,
54103.13368,J,,,0.108,,18.361,CSP,,10,,MJD,
54103.13368,Y,,,0.047,,18.136,CSP,,10,,MJD,
54106.07242,B,,,0.080,,20.852,CSP,,10,,MJD,
54106.07242,V,,,0.050,,19.993,CSP,,10,,MJD,
54106.07242,g,,,0.036,,20.560,CSP,,10,,MJD,
54106.07242,i,,,0.033,,19.264,CSP,,10,,MJD,
54106.07242,r,,,0.028,,19.348,CSP,,10,,MJD,
54107.06382,Y,,,0.034,,18.187,CSP,,10,,MJD,
54112.15036,B,,,0.077,,20.963,CSP,,10,,MJD,
54112.15036,V,,,0.049,,20.037,CSP,,10,,MJD,
54112.15036,g,,,0.051,,20.741,CSP,,10,,MJD,
54112.15036,i,,,0.049,,19.471,CSP,,10,,MJD,
54112.15036,r,,,0.030,,19.480,CSP,,10,,MJD,
54119.05341,B,,,0.051,,21.026,CSP,,10,,MJD,
54119.05341,V,,,0.034,,20.150,CSP,,10,,MJD,
54119.05341,g,,,0.035,,20.659,CSP,,10,,MJD,
54119.05341,i,,,0.032,,19.745,CSP,,10,,MJD,
54119.05341,r,,,0.025,,19.625,CSP,,10,,MJD,
54122.09481,Y,,,0.142,,18.686,CSP,,10,,MJD,
54123.07160,B,,,0.063,,20.952,CSP,,10,,MJD,
54123.07160,V,,,0.050,,20.255,CSP,,10,,MJD,
54123.07160,g,,,0.057,,20.812,CSP,,10,,MJD,
54123.07160,i,,,0.035,,19.767,CSP,,10,,MJD,
54123.07160,r,,,0.025,,19.705,CSP,,10,,MJD,
54127.06969,B,,,0.085,,21.066,CSP,,10,,MJD,
54127.06969,V,,,0.052,,20.214,CSP,,10,,MJD,
54127.06969,g,,,0.067,,20.913,CSP,,10,,MJD,
54127.06969,i,,,0.052,,19.994,CSP,,10,,MJD,
54127.06969,r,,,0.032,,19.780,CSP,,10,,MJD,
54131.10441,B,,,0.190,,21.056,CSP,,10,,MJD,
54131.10441,V,,,0.066,,20.230,CSP,,10,,MJD,
54131.10441,g,,,0.143,,20.945,CSP,,10,,MJD,
