time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55495.481,r,,,0.18,,19.88,AB,P48,2,,MJD,
55495.506,r,,,0.11,,19.96,AB,P48,2,,MJD,
55495.530,r,,,0.13,,19.96,AB,P48,2,,MJD,
55497.524,r,,,0.14,,19.87,AB,P48,2,,MJD,
55503.502,r,,,0.06,,19.60,AB,P48,2,,MJD,
55503.546,r,,,0.09,,19.68,AB,P48,2,,MJD,
55504.434,r,,,0.04,,19.54,AB,P60,2,,MJD,
55504.440,r,,,0.03,,19.47,AB,P60,2,,MJD,
55504.447,r,,,0.04,,19.64,AB,P60,2,,MJD,
55505.396,i,,,0.06,,19.70,AB,P60,2,,MJD,
55505.398,i,,,0.06,,19.62,AB,P60,2,,MJD,
55505.401,g,,,0.02,,19.19,AB,P60,2,,MJD,
55505.404,g,,,0.03,,19.32,AB,P60,2,,MJD,
55505.531,r,,,0.06,,19.76,AB,P48,2,,MJD,
55506.501,r,,,0.08,,19.69,AB,P48,2,,MJD,
55506.545,r,,,0.08,,19.51,AB,P48,2,,MJD,
55507.498,r,,,0.10,,19.82,AB,P48,2,,MJD,
55507.544,r,,,0.09,,19.78,AB,P48,2,,MJD,
55508.020,M2,,,0.16,,21.10,AB,Swift,2,,MJD,
55508.027,W1,,,0.13,,20.24,AB,Swift,2,,MJD,
55508.032,u,,,0.11,,18.95,AB,Swift/UVOT,2,,MJD,
55508.0328,U,,,0.114,,18.140,Vega,Swift,5,,MJD,
55508.034,W2,,,0.17,,20.95,AB,Swift,2,,MJD,
55508.0385,UVW2,,,0.181,,19.739,Vega,Swift,5,,MJD,
55508.0549,UVM2,,,0.162,,19.899,Vega,Swift,5,,MJD,
55508.0599,UVW1,,,0.133,,19.062,Vega,Swift,5,,MJD,
55513.375,i,,,0.22,,20.38,AB,P60,2,,MJD,
55513.377,r,,,0.20,,20.26,AB,P48,2,,MJD,
55513.377,r,,,0.19,,20.37,AB,P60,2,,MJD,
55513.421,r,,,0.11,,20.02,AB,P48,2,,MJD,
55514.418,r,,,0.20,,20.21,AB,P48,2,,MJD,
55515.370,i,,,0.10,,20.11,AB,P60,2,,MJD,
55515.371,r,,,0.27,,20.74,AB,P48,2,,MJD,
55515.373,r,,,0.11,,20.55,AB,P60,2,,MJD,
55515.376,g,,,0.06,,20.02,AB,P60,2,,MJD,
55515.415,r,,,0.11,,20.15,AB,P48,2,,MJD,
55516.365,i,,,0.09,,20.24,AB,P60,2,,MJD,
55516.368,r,,,0.10,,20.26,AB,P60,2,,MJD,
55516.378,r,,,0.13,,19.93,AB,P48,2,,MJD,
55516.424,r,,,0.11,,20.35,AB,P48,2,,MJD,
55517.376,r,,,0.20,,20.17,AB,P48,2,,MJD,
55517.420,r,,,0.22,,20.62,AB,P48,2,,MJD,
55518.364,g,,,0.19,,20.57,AB,P60,2,,MJD,
55518.402,r,,,0.21,,20.54,AB,P48,2,,MJD,
55518.446,r,,,0.15,,20.32,AB,P48,2,,MJD,
55519.451,r,,,0.31,,20.14,AB,P48,2,,MJD,
55530.340,g,,,0.26,,21.33,AB,P60,2,,MJD,
55532.324,i,,,0.20,,21.03,AB,P60,2,,MJD,
55532.326,r,,,0.17,,21.28,AB,P60,2,,MJD,
55532.333,g,,,0.17,,21.86,AB,P60,2,,MJD,
55532.508,r,,,0.24,,21.44,AB,P48,2,,MJD,
55534.353,i,,,0.12,,20.71,AB,P60,2,,MJD,
55535.315,i,,,0.28,,20.49,AB,P60,2,,MJD,
55535.318,r,,,0.19,,21.55,AB,P60,2,,MJD,
55535.394,r,,,0.28,,21.37,AB,P48,2,,MJD,
55538.307,i,,,0.19,,21.58,AB,P60,2,,MJD,
55538.309,r,,,0.18,,21.86,AB,P60,2,,MJD,
55538.316,g,,,0.21,,22.50,AB,P60,2,,MJD,
55538.433,r,,,0.22,,21.40,AB,P48,2,,MJD,
55539.304,i,,,0.17,,21.32,AB,P60,2,,MJD,
55539.306,r,,,0.20,,22.11,AB,P60,2,,MJD,
55543.493,r,,,0.21,,21.29,AB,P48,2,,MJD,
55624.000,r,,,0.30,,23.65,AB,Keck,2,,MJD,
