time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53616.240284,r',SDSS,1.231e+00,0.629,2.141e+00,23.027,SDSS,SDSS,2,μJy,MJD,True
53616.240284,r',SDSS,1.120E+00,0.530,2.125E+00,23.034,SDSS,SDSS,16,μJy,MJD,True
53616.241113,i',SDSS,2.390E+00,1.912,-4.344E-01,24.722,SDSS,SDSS,16,μJy,MJD,True
53616.241113,i',SDSS,2.537e+00,1.543,-4.385e-01,24.725,SDSS,SDSS,2,μJy,MJD,True
53616.241942,u',SDSS,2.598E+00,1.433,1.664E+00,23.289,SDSS,SDSS,16,μJy,MJD,True
53616.241942,u',SDSS,2.757e+00,1.657,1.706e+00,23.297,SDSS,SDSS,2,μJy,MJD,True
53616.243601,g',SDSS,5.449E-01,0.708,-5.382E-01,25.945,SDSS,SDSS,16,μJy,MJD,True
53616.243601,g',SDSS,6.388e-01,0.829,-5.437e-01,25.956,SDSS,SDSS,2,μJy,MJD,True
53623.230417,r',SDSS,5.464E-01,0.483,-8.697E-01,25.761,SDSS,SDSS,16,μJy,MJD,True
53623.230417,r',SDSS,7.480e-01,0.674,-8.763e-01,25.767,SDSS,SDSS,2,μJy,MJD,True
53623.231246,i',SDSS,1.208e+00,0.910,4.043e-02,24.328,SDSS,SDSS,2,μJy,MJD,True
53623.231246,i',SDSS,8.566E-01,0.723,4.005E-02,24.328,SDSS,SDSS,16,μJy,MJD,True
53623.232075,u',SDSS,1.183E+00,1.092,5.273E-01,24.111,SDSS,SDSS,16,μJy,MJD,True
53623.232075,u',SDSS,1.501e+00,1.215,5.406e-01,24.130,SDSS,SDSS,2,μJy,MJD,True
53623.232904,z',SDSS,3.468E+00,0.710,-2.932E-01,22.887,SDSS,SDSS,16,μJy,MJD,True
53623.232904,z',SDSS,3.930e+00,0.745,-2.972e-01,22.894,SDSS,SDSS,2,μJy,MJD,True
53623.233734,g',SDSS,5.869e-01,0.826,3.824e-01,24.502,SDSS,SDSS,2,μJy,MJD,True
53623.233734,g',SDSS,4.831E-01,0.706,3.786E-01,24.504,SDSS,SDSS,16,μJy,MJD,True
53626.218375,u',SDSS,1.941E+00,1.070,-1.665E+00,25.981,SDSS,SDSS,16,μJy,MJD,True
53626.218375,u',SDSS,2.150e+00,1.328,-1.707e+00,26.035,SDSS,SDSS,2,μJy,MJD,True
53626.219205,z',SDSS,3.862E+00,0.446,-7.767E+00,24.104,SDSS,SDSS,16,μJy,MJD,True
53626.219205,z',SDSS,4.281e+00,0.512,-7.874e+00,24.122,SDSS,SDSS,2,μJy,MJD,True
53626.220034,g',SDSS,9.948e-01,1.315,2.240e-01,24.745,SDSS,SDSS,2,μJy,MJD,True
53626.220034,g',SDSS,9.373E-01,1.504,2.217E-01,24.745,SDSS,SDSS,16,μJy,MJD,True
53628.201651,r',SDSS,1.726e+00,1.477,7.995e-01,23.907,SDSS,SDSS,2,μJy,MJD,True
53628.201651,r',SDSS,1.649E+00,1.523,7.935E-01,23.912,SDSS,SDSS,16,μJy,MJD,True
53628.202480,i',SDSS,1.832E+00,1.375,-6.624E-01,24.899,SDSS,SDSS,16,μJy,MJD,True
