time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56415.552375,r',SDSS,,,,23.52,SDSS,,"3,9",,MJD,
56417.514805,r',SDSS,,,,22.1683,SDSS,,"3,9",,MJD,
56417.943915,r',SDSS,,,,22.5715,SDSS,,"3,9",,MJD,
56418.959805,r',SDSS,,,,22.5202,SDSS,,"3,9",,MJD,
56421.034175,r',SDSS,,,,22.5305,SDSS,,"3,9",,MJD,
56423.036275,r',SDSS,,,,22.2723,SDSS,,"3,9",,MJD,
56423.555075,r',SDSS,,,,22.1475,SDSS,,"3,9",,MJD,
56425.012275,r',SDSS,,,,22.1267,SDSS,,"3,9",,MJD,
56425.988175,r',SDSS,,,,22.1267,SDSS,,"3,9",,MJD,
56427.952175,r',SDSS,,,,22.1996,SDSS,,"3,9",,MJD,
56429.859575,r',SDSS,,,,22.21,SDSS,,"3,9",,MJD,
56433.038075,r',SDSS,,,,22.7142,SDSS,,"3,9",,MJD,
56433.935375,r',SDSS,,,,22.8352,SDSS,,"3,9",,MJD,
56434.985375,r',SDSS,,,,22.7748,SDSS,,"3,9",,MJD,
56435.832975,r',SDSS,,,,22.7547,SDSS,,"3,9",,MJD,
56436.963975,r',SDSS,,,,22.8652,SDSS,,"3,9",,MJD,
