time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57644.0789931,G,,,,,21.5,,Gaia,3,,MJD,True
57708.2509954,G,,,0.2,,17.93,,Gaia,3,,MJD,
57708.752,G,,,0.0,,17.96,,GAIA,2,,MJD,
57708.826,G,,,0.0,,17.95,,GAIA,2,,MJD,
57709.003,G,,,0.0,,17.98,,GAIA,2,,MJD,
57709.077,G,,,0.0,,17.95,,GAIA,2,,MJD,
57709.253,G,,,0.0,,17.96,,GAIA,2,,MJD,
57722.010,G,,,0.0,,18.44,,GAIA,2,,MJD,
57722.084,G,,,0.0,,18.54,,GAIA,2,,MJD,
57722.260,G,,,0.0,,18.54,,GAIA,2,,MJD,
57722.334,G,,,0.0,,18.54,,GAIA,2,,MJD,
57761.244,G,,,0.0,,19.83,,GAIA,2,,MJD,
57761.318,G,,,0.0,,19.83,,GAIA,2,,MJD,
57795.101,G,,,0.0,,20.49,,GAIA,2,,MJD,
57812.529,G,,,0.0,,21.08,,GAIA,2,,MJD,
