time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58558.3859954,G,,,,,21.5,,Gaia,1,,MJD,True
58575.2691204,g,,,,,20.7843,,P48,1,,MJD,True
58581.2197569,g,,,0.17,,20.16,,P48,1,,MJD,
58581.2422454,r,,,0.24,,20.23,,P48,1,,MJD,
58594.0309954,G,,,0.2,,18.74,,Gaia,1,,MJD,
58594.032,G,,,0.0,,18.74,,GAIA,2,,MJD,
58594.106,G,,,0.0,,18.71,,GAIA,2,,MJD,
58594.4179977,orange,,,,,18.25,,ATLAS1,1,,MJD,True
58596.3489931,orange,,,0.128,,18.631,,ATLAS1,1,,MJD,
58630.088,G,,,0.0,,20.37,,GAIA,2,,MJD,
