time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58462.9059954,G,,,,,21.5,,Gaia,3,,MJD,True
58593.1729977,G,,,0.2,,19.53,,Gaia,3,,MJD,
58593.174,G,,,0.0,,19.53,,GAIA,2,,MJD,
58593.350,G,,,0.0,,18.91,,GAIA,2,,MJD,
58593.424,G,,,0.0,,18.76,,GAIA,2,,MJD,
58609.856,G,,,0.0,,16.63,,GAIA,2,,MJD,
58609.930,G,,,0.0,,16.64,,GAIA,2,,MJD,
58635.3999653,r,,,0.04,,17.09,,P48,3,,MJD,
58635.4596181,g,,,0.05,,17.8,,P48,3,,MJD,
58638.4453356,g,,,0.05,,17.96,,P48,3,,MJD,
58641.4415394,g,,,0.05,,18,,P48,3,,MJD,
58644.4424884,g,,,0.05,,18.1,,P48,3,,MJD,
58644.591,G,,,0.0,,17.44,,GAIA,2,,MJD,
58644.665,G,,,0.0,,17.43,,GAIA,2,,MJD,
58653.3781019,g,,,0.11,,18.37,,P48,3,,MJD,
58653.4411458,r,,,0.05,,17.33,,P48,3,,MJD,
