time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57214.5,,,,,,16.2,,,"7,11",,MJD,
57215.503747711,w,,,0.0103016,,16.9785,,Pan-STARRS1,"4,8",,MJD,
57215.5148811572,w,,,0.0103763,,16.9768,,Pan-STARRS1,"4,8",,MJD,
57215.5260457141,w,,,0.00937575,,17.0066,,Pan-STARRS1,"4,8",,MJD,
57215.5371554682,w,,,0.00752819,,16.9694,,Pan-STARRS1,"4,8",,MJD,
57217.6111043935,z,,,0.0246,,16.4353,,Pan-STARRS1,"4,8",,MJD,
57231.4845762827,i,,,0.00581458,,16.1648,,Pan-STARRS1,"4,8",,MJD,
57231.4958054735,i,,,0.00622064,,16.1317,,Pan-STARRS1,"4,8",,MJD,
57231.5068680695,i,,,0.00505282,,16.1441,,Pan-STARRS1,"4,8",,MJD,
57231.5180512639,i,,,0.00542303,,16.1785,,Pan-STARRS1,"4,8",,MJD,
57233.6791,UVW2,,,,,20.061,Vega,Swift,5,,MJD,True
57233.8051,UVW1,,,,,19.064,Vega,Swift,5,,MJD,True
57233.8067,U,,,0.277,,18.653,Vega,Swift,5,,MJD,
57233.8078,B,,,0.160,,18.274,Vega,Swift,5,,MJD,
57233.8129,V,,,0.134,,16.925,Vega,Swift,5,,MJD,
57233.8151,UVM2,,,,,19.131,Vega,Swift,5,,MJD,True
57234.1399,UVW1,,,,,19.198,Vega,Swift,5,,MJD,True
57234.1409,U,,,0.325,,19.029,Vega,Swift,5,,MJD,
57234.1416,B,,,0.120,,18.046,Vega,Swift,5,,MJD,
57234.1435,UVW2,,,,,19.605,Vega,Swift,5,,MJD,True
57234.1450,V,,,0.137,,17.160,Vega,Swift,5,,MJD,
57234.1755,UVM2,,,,,19.803,Vega,Swift,5,,MJD,True
57255.4127714058,w,,,0.0178871,,17.5948,,Pan-STARRS1,"4,8",,MJD,
57255.423965156,w,,,0.0169643,,17.61,,Pan-STARRS1,"4,8",,MJD,
57255.4350979184,w,,,0.0157158,,17.5639,,Pan-STARRS1,"4,8",,MJD,
57255.4462243601,w,,,0.0131272,,17.5899,,Pan-STARRS1,"4,8",,MJD,
57274.3669270263,w,,,0.00977168,,17.9548,,Pan-STARRS1,"4,8",,MJD,
57274.378119641,w,,,0.0107533,,17.892,,Pan-STARRS1,"4,8",,MJD,
57274.389265249,w,,,0.00990988,,17.9339,,Pan-STARRS1,"4,8",,MJD,
57274.4003704014,w,,,0.0100857,,17.9402,,Pan-STARRS1,"4,8",,MJD,
57329.2736793783,w,,,0.0287973,,18.8917,,Pan-STARRS1,"4,8",,MJD,
57329.2859562668,w,,,0.035568,,18.886,,Pan-STARRS1,"4,8",,MJD,
57329.2982344283,w,,,0.0250139,,18.8221,,Pan-STARRS1,"4,8",,MJD,
57329.310479848,w,,,0.045764,,18.9068,,Pan-STARRS1,"4,8",,MJD,
57330.2627831576,w,,,0.0654609,,18.9007,,Pan-STARRS1,"4,8",,MJD,
57330.2750510714,w,,,0.0502842,,18.8659,,Pan-STARRS1,"4,8",,MJD,
57330.2873035181,w,,,0.0614452,,18.9228,,Pan-STARRS1,"4,8",,MJD,
57330.2995308429,w,,,0.0543158,,18.9091,,Pan-STARRS1,"4,8",,MJD,
