time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57073.361,G,,,0.0,,18.20,,GAIA,2,,MJD,
57073.435,G,,,0.0,,18.38,,GAIA,2,,MJD,
57099.109,G,,,0.0,,17.57,,GAIA,2,,MJD,
57099.183,G,,,0.0,,17.59,,GAIA,2,,MJD,
57126.602,G,,,0.0,,17.87,,GAIA,2,,MJD,
57303.169,G,,,0.0,,16.93,,GAIA,2,,MJD,
57329.163,G,,,0.0,,16.95,,GAIA,2,,MJD,
57329.237,G,,,0.0,,16.80,,GAIA,2,,MJD,
57449.161,G,,,0.0,,16.66,,GAIA,2,,MJD,
57449.235,G,,,0.0,,17.13,,GAIA,2,,MJD,
57478.725,G,,,0.0,,17.69,,GAIA,2,,MJD,
57502.223,G,,,0.0,,17.36,,GAIA,2,,MJD,
57603.266,G,,,0.0,,17.50,,GAIA,2,,MJD,
57603.340,G,,,0.0,,17.07,,GAIA,2,,MJD,
57603.590,G,,,0.0,,16.94,,GAIA,2,,MJD,
57608.843,G,,,0.0,,17.01,,GAIA,2,,MJD,
57609.019,G,,,0.0,,17.55,,GAIA,2,,MJD,
57609.093,G,,,0.0,,17.69,,GAIA,2,,MJD,
57651.477,G,,,0.0,,17.31,,GAIA,2,,MJD,
57651.551,G,,,0.0,,17.53,,GAIA,2,,MJD,
57683.283,G,,,0.0,,17.85,,GAIA,2,,MJD,
57683.460,G,,,0.0,,17.68,,GAIA,2,,MJD,
57825.091,G,,,0.0,,18.43,,GAIA,2,,MJD,
57858.249,G,,,0.0,,16.83,,GAIA,2,,MJD,
57858.323,G,,,0.0,,17.06,,GAIA,2,,MJD,
57976.362,G,,,0.0,,17.23,,GAIA,2,,MJD,
57976.436,G,,,0.0,,16.79,,GAIA,2,,MJD,
58027.582,G,,,0.0,,17.66,,GAIA,2,,MJD,
58064.883,G,,,0.0,,17.50,,GAIA,2,,MJD,
58065.060,G,,,0.0,,17.53,,GAIA,2,,MJD,
58065.134,G,,,0.0,,17.51,,GAIA,2,,MJD,
58078.315,G,,,0.0,,17.60,,GAIA,2,,MJD,
