time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58624.0839931,G,,,,,21.5,,Gaia,1,,MJD,True
58634.2634028,r,,,,,20.284,,P48,1,,MJD,True
58639.1841898,r,,,0.2,,19.88,,P48,1,,MJD,
58640.2012731,g,,,0.12,,19.48,,P48,1,,MJD,
58642.3159954,orange,,,,,19.2,,ATLAS1,1,,MJD,True
58644.2709954,orange,,,0.155,,18.932,,ATLAS1,1,,MJD,
58652.7529977,G,,,0.2,,18.9,,Gaia,1,,MJD,
58652.754,G,,,0.0,,18.89,,GAIA,2,,MJD,
58652.828,G,,,0.0,,18.91,,GAIA,2,,MJD,
58683.060,G,,,0.0,,20.05,,GAIA,2,,MJD,
58683.134,G,,,0.0,,20.09,,GAIA,2,,MJD,
