time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52195.57,I,Cousins,,,,25.30226,,,8,,MJD,True
52225.48,I,Cousins,,,,24.0196,,,8,,MJD,True
52231.45,R,Cousins,,,,24.1278,,,8,,MJD,
52231.47,I,Cousins,,,,23.3823,,,8,,MJD,
52231.5,Z,,,,,23.5874,,Subaru,8,,MJD,
52232.43,R,Cousins,,,,23.66620,,,8,,MJD,
52232.45,I,Cousins,,,,23.2422,,,8,,MJD,
52232.48,Z,,,,,23.2150,,Subaru,8,,MJD,
52236.41,R,Cousins,,,,22.6292,,,8,,MJD,
52236.44,Z,,,,,22.2586,,Subaru,8,,MJD,
52236.48,I,Cousins,,,,22.3002,,,8,,MJD,
52252.4,R,Cousins,,,,21.6361,,,8,,MJD,
52252.42,I,Cousins,,,,21.3178,,,8,,MJD,
52252.45,Z,,,,,21.4452,,Subaru,8,,MJD,
52262.5,I,Cousins,,,,21.8528,,,8,,MJD,
52283.52,I,Cousins,,,,22.3473,,,8,,MJD,
52283.54,Z,,,,,22.2337,,Subaru,8,,MJD,
52283.57,R,Cousins,,,,23.52457,,,8,,MJD,
52288.5,I,Cousins,,,,22.5278,,,8,,MJD,
52288.52,Z,,,,,22.3750,,Subaru,8,,MJD,
52288.57,R,Cousins,,,,24.07650,,,8,,MJD,
52289.49,Z,,,,,22.5390,,Subaru,8,,MJD,
52289.54,I,Cousins,,,,22.55775,,,8,,MJD,
52289.57,R,Cousins,,,,24.0213,,,8,,MJD,
52323.38,R,Cousins,,,,25.0563,,,8,,MJD,True
52323.4,I,Cousins,,,,23.72733,,,8,,MJD,
52323.44,Z,,,,,24.1499,,Subaru,8,,MJD,True
52369.26,I,Cousins,,,,24.3918,,,8,,MJD,True
52377.26,R,Cousins,,,,24.76,,,8,,MJD,True
52378.3,Z,,,,,23.9670,,Subaru,8,,MJD,True
