time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57225.5,,,,,,19.1,,,"2,3",,MJD,
57226.606499649,z,,,0.162701,,19.1494,,Pan-STARRS1,2,,MJD,
57226.6149021639,z,,,0.164017,,19.3524,,Pan-STARRS1,2,,MJD,
57229.4994065078,w,,,0.0238652,,19.1576,,Pan-STARRS1,2,,MJD,
57229.5097324034,w,,,0.0272319,,19.0938,,Pan-STARRS1,2,,MJD,
57229.5200151349,w,,,0.0278494,,19.1302,,Pan-STARRS1,2,,MJD,
57229.5302554469,w,,,0.0276418,,19.1702,,Pan-STARRS1,2,,MJD,
57230.544387327,w,,,0.0297916,,19.1434,,Pan-STARRS1,2,,MJD,
57230.555029533,w,,,0.0255532,,19.1224,,Pan-STARRS1,2,,MJD,
57230.5656285039,w,,,0.0273642,,19.1425,,Pan-STARRS1,2,,MJD,
57230.5761521597,w,,,0.0374573,,19.1724,,Pan-STARRS1,2,,MJD,
57241.5271470547,i,,,0.0562745,,19.1812,,Pan-STARRS1,2,,MJD,
57241.5378104816,i,,,0.052987,,19.143,,Pan-STARRS1,2,,MJD,
57241.5484231034,i,,,0.0704811,,19.1165,,Pan-STARRS1,2,,MJD,
57241.5590384706,i,,,0.0694613,,19.1589,,Pan-STARRS1,2,,MJD,
57310.2706588278,w,,,0.172039,,21.5518,,Pan-STARRS1,2,,MJD,
