time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58122.15917,I,,,,,22,Vega,,3,,MJD,True
58128.07206,I,,,,,22,Vega,,3,,MJD,True
58134.10302,I,,,,,22,Vega,,3,,MJD,True
58139.10762,I,,,,,22,Vega,,3,,MJD,True
58144.07531,I,,,,,22,Vega,,3,,MJD,True
58148.07439,I,,,,,22,Vega,,3,,MJD,True
58151.05008,I,,,,,22,Vega,,3,,MJD,True
58292.42853,I,,,,,22,Vega,,3,,MJD,True
58307.40645,I,,,0.063,,19.959,Vega,,3,,MJD,
58314.41936,I,,,0.066,,19.890,Vega,,3,,MJD,
58329.40076,I,,,0.148,,20.516,Vega,,3,,MJD,
58332.39276,I,,,0.168,,20.724,Vega,,3,,MJD,
58339.41323,I,,,0.120,,20.687,Vega,,3,,MJD,
58344.40904,I,,,0.091,,20.451,Vega,,3,,MJD,
58349.37340,I,,,0.105,,20.604,Vega,,3,,MJD,
58357.29645,I,,,0.231,,21.214,Vega,,3,,MJD,
58363.21735,I,,,0.178,,21.340,Vega,,3,,MJD,
58368.21041,I,,,0.266,,21.706,Vega,,3,,MJD,
58375.27368,I,,,0.248,,21.526,Vega,,3,,MJD,
58377.26585,I,,,0.353,,21.859,Vega,,3,,MJD,
58383.31107,I,,,,,22,Vega,,3,,MJD,True
58385.30323,I,,,,,22,Vega,,3,,MJD,True
58393.27331,I,,,,,22,Vega,,3,,MJD,True
58401.21055,I,,,,,22,Vega,,3,,MJD,True
58406.24663,I,,,,,22,Vega,,3,,MJD,True
58410.17045,I,,,,,22,Vega,,3,,MJD,True
58414.20100,I,,,,,22,Vega,,3,,MJD,True
58417.20475,I,,,,,22,Vega,,3,,MJD,True
58425.12421,I,,,,,22,Vega,,3,,MJD,True
58432.15392,I,,,,,22,Vega,,3,,MJD,True
58437.17999,I,,,,,22,Vega,,3,,MJD,True
58441.15551,I,,,,,22,Vega,,3,,MJD,True
58445.15626,I,,,0.327,,21.173,Vega,,3,,MJD,
58450.16114,I,,,,,22,Vega,,3,,MJD,True
58453.16659,I,,,,,22,Vega,,3,,MJD,True
58456.23698,I,,,,,22,Vega,,3,,MJD,True
58461.19858,I,,,,,22,Vega,,3,,MJD,True
58464.16952,I,,,,,22,Vega,,3,,MJD,True
58468.14504,I,,,,,22,Vega,,3,,MJD,True
58474.09987,I,,,,,22,Vega,,3,,MJD,True
58479.09961,I,,,,,22,Vega,,3,,MJD,True
58487.07957,I,,,,,22,Vega,,3,,MJD,True
58496.10160,I,,,,,22,Vega,,3,,MJD,True
58503.11228,I,,,,,22,Vega,,3,,MJD,True
58507.08594,I,,,,,22,Vega,,3,,MJD,True
58512.09252,I,,,,,22,Vega,,3,,MJD,True
58516.12514,I,,,,,22,Vega,,3,,MJD,True
58525.08959,I,,,,,22,Vega,,3,,MJD,True
58533.03308,I,,,,,22,Vega,,3,,MJD,True
58540.03190,I,,,0.432,,21.803,Vega,,3,,MJD,
58548.02776,I,,,,,22,Vega,,3,,MJD,True
58674.43986,I,,,0.473,,21.591,Vega,,3,,MJD,
58682.43043,I,,,,,22,Vega,,3,,MJD,True
58692.42718,I,,,0.322,,21.765,Vega,,3,,MJD,
58700.39561,I,,,,,22,Vega,,3,,MJD,True
58705.39608,I,,,,,22,Vega,,3,,MJD,True
58711.33540,I,,,0.600,,21.455,Vega,,3,,MJD,
58715.33685,I,,,,,22,Vega,,3,,MJD,True
58718.37112,I,,,,,22,Vega,,3,,MJD,True
58722.33004,I,,,,,22,Vega,,3,,MJD,True
58726.27631,I,,,,,22,Vega,,3,,MJD,True
58734.25231,I,,,,,22,Vega,,3,,MJD,True
58738.25164,I,,,,,22,Vega,,3,,MJD,True
58746.29438,I,,,,,22,Vega,,3,,MJD,True
58750.30247,I,,,,,22,Vega,,3,,MJD,True
58754.32684,I,,,,,22,Vega,,3,,MJD,True
58757.30651,I,,,,,22,Vega,,3,,MJD,True
58761.25089,I,,,,,22,Vega,,3,,MJD,True
58764.25037,I,,,,,22,Vega,,3,,MJD,True
58772.25442,I,,,,,22,Vega,,3,,MJD,True
58781.18397,I,,,,,22,Vega,,3,,MJD,True
58785.12188,I,,,,,22,Vega,,3,,MJD,True
58792.08139,I,,,,,22,Vega,,3,,MJD,True
58796.08535,I,,,0.254,,21.232,Vega,,3,,MJD,
58799.11459,I,,,,,22,Vega,,3,,MJD,True
58802.11193,I,,,,,22,Vega,,3,,MJD,True
58805.13207,I,,,,,22,Vega,,3,,MJD,True
58812.12448,I,,,,,22,Vega,,3,,MJD,True
58823.11800,I,,,,,22,Vega,,3,,MJD,True
58826.18133,I,,,,,22,Vega,,3,,MJD,True
