time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58564.5,,,,,,19.0,,,"1,2",,MJD,
58565.908,G,,,0.0,,18.94,,GAIA,1,,MJD,
58566.158,G,,,0.0,,18.96,,GAIA,1,,MJD,
58566.409,G,,,0.0,,18.91,,GAIA,1,,MJD,
58566.483,G,,,0.0,,18.90,,GAIA,1,,MJD,
58566.659,G,,,0.0,,18.93,,GAIA,1,,MJD,
58566.733,G,,,0.0,,18.94,,GAIA,1,,MJD,
58571.912,G,,,0.0,,18.85,,GAIA,1,,MJD,
58571.986,G,,,0.0,,18.89,,GAIA,1,,MJD,
58572.162,G,,,0.0,,18.91,,GAIA,1,,MJD,
58572.236,G,,,0.0,,18.87,,GAIA,1,,MJD,
58572.413,G,,,0.0,,18.91,,GAIA,1,,MJD,
58572.487,G,,,0.0,,18.76,,GAIA,1,,MJD,
58572.663,G,,,0.0,,18.93,,GAIA,1,,MJD,
