time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58076.4239931,orange,,,,,16.64,,ATLAS1,3,,MJD,True
58078.4129977,cyan,,,0.154,,19.447,,ATLAS1,3,,MJD,
58079.385,w,,,0.03,,19.25,,PS1,3,,MJD,
58079.3851157073,w,,,0.0346722,,19.2456,,Pan-STARRS1,"4,5",,MJD,
58079.3977508776,w,,,0.0434078,,19.2554,,Pan-STARRS1,"4,5",,MJD,
58079.4104348505,w,,,0.0401215,,19.2441,,Pan-STARRS1,"4,5",,MJD,
58079.4231512599,w,,,0.049069,,19.237,,Pan-STARRS1,"4,5",,MJD,
58098.3569160509,w,,,0.0238293,,19.1304,,Pan-STARRS1,"4,5",,MJD,
58098.3676581465,w,,,0.0271961,,19.1252,,Pan-STARRS1,"4,5",,MJD,
58098.378487405,w,,,0.0331596,,19.1234,,Pan-STARRS1,"4,5",,MJD,
58098.3892169447,w,,,0.0220772,,19.1322,,Pan-STARRS1,"4,5",,MJD,
58123.2463190812,w,,,0.0250021,,19.1925,,Pan-STARRS1,"4,5",,MJD,
58123.2576626317,w,,,0.0311017,,19.1954,,Pan-STARRS1,"4,5",,MJD,
58123.2689754097,w,,,0.0260475,,19.1705,,Pan-STARRS1,"4,5",,MJD,
58123.2803259023,w,,,0.0245263,,19.1761,,Pan-STARRS1,"4,5",,MJD,
