time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
,C,,,1.0,,18.3,,Catalina Schmidt,4,,,
53440.479996,C,,,,,21.714745,,Catalina Schmidt,4,,MJD,True
53440.520004,C,,,,,21.556236,,Catalina Schmidt,4,,MJD,True
53472.479996,C,,,,,21.771833,,Catalina Schmidt,4,,MJD,True
53504.440002,C,,,,,21.798788,,Catalina Schmidt,4,,MJD,True
53743.440002,C,,,,,21.13475,,Catalina Schmidt,4,,MJD,True
53743.480011,C,,,,,21.06562,,Catalina Schmidt,4,,MJD,True
53743.559998,C,,,,,21.125736,,Catalina Schmidt,4,,MJD,True
53797.47998,C,,,,,21.094374,,Catalina Schmidt,4,,MJD,True
53875.440002,C,,,,,21.154539,,Catalina Schmidt,4,,MJD,True
53875.47998,C,,,,,20.780592,,Catalina Schmidt,4,,MJD,True
53875.52002,C,,,,,21.424101,,Catalina Schmidt,4,,MJD,True
53875.559998,C,,,,,21.270479,,Catalina Schmidt,4,,MJD,True
54147.440002,C,,,,,20.728697,,Catalina Schmidt,4,,MJD,True
54147.47998,C,,,,,20.938053,,Catalina Schmidt,4,,MJD,True
54147.52002,C,,,,,20.843206,,Catalina Schmidt,4,,MJD,True
54147.559998,C,,,,,20.931322,,Catalina Schmidt,4,,MJD,True
54172.440002,C,,,,,21.784149,,Catalina Schmidt,4,,MJD,True
54172.47998,C,,,,,21.823362,,Catalina Schmidt,4,,MJD,True
54172.52002,C,,,,,21.789185,,Catalina Schmidt,4,,MJD,True
54172.559998,C,,,,,21.827909,,Catalina Schmidt,4,,MJD,True
54210.440002,C,,,,,21.729504,,Catalina Schmidt,4,,MJD,True
54210.47998,C,,,,,21.700584,,Catalina Schmidt,4,,MJD,True
54210.559998,C,,,,,21.781683,,Catalina Schmidt,4,,MJD,True
54565.439941,C,,,,,21.106697,,Catalina Schmidt,4,,MJD,True
54565.47998,C,,,,,21.737688,,Catalina Schmidt,4,,MJD,True
54565.560059,C,,,,,21.659863,,Catalina Schmidt,4,,MJD,True
54589.439941,C,,,,,21.7712,,Catalina Schmidt,4,,MJD,True
54589.47998,C,,,,,21.795197,,Catalina Schmidt,4,,MJD,True
54589.52002,C,,,,,21.791666,,Catalina Schmidt,4,,MJD,True
54589.560059,C,,,,,21.81078,,Catalina Schmidt,4,,MJD,True
54834.439941,C,,,,,21.704355,,Catalina Schmidt,4,,MJD,True
54834.47998,C,,,,,21.741716,,Catalina Schmidt,4,,MJD,True
54834.52002,C,,,,,21.735868,,Catalina Schmidt,4,,MJD,True
54862.439941,C,,,,,21.466908,,Catalina Schmidt,4,,MJD,True
54862.47998,C,,,,,21.508915,,Catalina Schmidt,4,,MJD,True
54862.52002,C,,,,,21.440849,,Catalina Schmidt,4,,MJD,True
54862.560059,C,,,,,21.562588,,Catalina Schmidt,4,,MJD,True
54881.439941,C,,,,,21.508022,,Catalina Schmidt,4,,MJD,True
54881.560059,C,,,,,21.547306,,Catalina Schmidt,4,,MJD,True
54882.52002,C,,,,,21.124239,,Catalina Schmidt,4,,MJD,True
54882.560059,C,,,,,21.671684,,Catalina Schmidt,4,,MJD,True
54924.439941,C,,,,,21.309147,,Catalina Schmidt,4,,MJD,True
54924.47998,C,,,,,21.124653,,Catalina Schmidt,4,,MJD,True
54924.52002,C,,,,,21.251781,,Catalina Schmidt,4,,MJD,True
54924.560059,C,,,,,21.013308,,Catalina Schmidt,4,,MJD,True
55208.439941,C,,,,,21.201511,,Catalina Schmidt,4,,MJD,True
55268.439941,C,,,,,21.324329,,Catalina Schmidt,4,,MJD,True
55268.47998,C,,,,,21.133223,,Catalina Schmidt,4,,MJD,True
55268.52002,C,,,,,21.260988,,Catalina Schmidt,4,,MJD,True
55268.560059,C,,,,,21.152336,,Catalina Schmidt,4,,MJD,True
55589.439941,C,,,,,21.701214,,Catalina Schmidt,4,,MJD,True
55589.52002,C,,,,,21.66317,,Catalina Schmidt,4,,MJD,True
55589.560059,C,,,,,21.732353,,Catalina Schmidt,4,,MJD,True
55634.439941,C,,,,,21.591978,,Catalina Schmidt,4,,MJD,True
55634.47998,C,,,,,21.570202,,Catalina Schmidt,4,,MJD,True
55634.52002,C,,,,,21.650845,,Catalina Schmidt,4,,MJD,True
55634.560059,C,,,,,21.009384,,Catalina Schmidt,4,,MJD,True
55656.47998,C,,,,,21.472475,,Catalina Schmidt,4,,MJD,True
55656.52002,C,,,,,21.570343,,Catalina Schmidt,4,,MJD,True
55681.439941,C,,,0.245481,,22.13195,,Catalina Schmidt,4,,MJD,
55681.47998,C,,,0.137349,,20.843969,,Catalina Schmidt,4,,MJD,
55681.52002,C,,,0.127192,,20.696442,,Catalina Schmidt,4,,MJD,
55681.560059,C,,,0.118529,,20.559639,,Catalina Schmidt,4,,MJD,
55987.439941,C,,,,,21.496799,,Catalina Schmidt,4,,MJD,True
55987.47998,C,,,,,21.230904,,Catalina Schmidt,4,,MJD,True
