time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55496.512,R,,,,,19.194,,P48,2,,MJD,True
55497.505,R,,,,,19.9893,,P48,2,,MJD,True
55499.518,R,,,,,20.697,,P48,2,,MJD,True
55504.497,R,,,,,20.463,,P48,2,,MJD,True
55504.540,R,,,,,21.32,,P48,2,,MJD,True
55505.534,R,,,,,21.66,,P48,2,,MJD,True
55506.552,R,,,,,20.391,,P48,2,,MJD,True
55513.459,R,,,,,20.5409,,P48,2,,MJD,True
55514.493,R,,,,,21.14,,P48,2,,MJD,True
55514.536,R,,,,,21.282,,P48,2,,MJD,True
55515.544,R,,,,,21.282,,P48,2,,MJD,True
55516.459,R,,,,,21.356,,P48,2,,MJD,True
55516.502,R,,,,,21.50,,P48,2,,MJD,True
55517.489,R,,,,,21.40,,P48,2,,MJD,True
55517.532,R,,,,,21.664,,P48,2,,MJD,True
55518.501,R,,,,,21.582,,P48,2,,MJD,True
55518.545,R,,,,,21.496,,P48,2,,MJD,True
55519.497,R,,,,,19.3320,,P48,2,,MJD,True
55519.540,R,,,,,21.68,,P48,2,,MJD,True
55526.529,R,,,,,20.648,,P48,2,,MJD,True
55527.525,R,,,,,21.33,,P48,2,,MJD,True
55531.434,R,,,,,20.656,,P48,2,,MJD,
55532.536,R,,,,,20.546,,P48,2,,MJD,
55533.526,R,,,,,20.771,,P48,2,,MJD,
55537.408,R,,,,,20.296,,P48,2,,MJD,
55537.525,R,,,,,20.070,,P48,2,,MJD,
55538.483,R,,,,,20.268,,P48,2,,MJD,
55538.529,R,,,,,20.202,,P48,2,,MJD,
55539.501,R,,,,,20.195,,P48,2,,MJD,
55539.550,R,,,,,19.820,,P48,2,,MJD,
55541.497,R,,,,,19.954,,P48,2,,MJD,
55541.540,R,,,,,20.137,,P48,2,,MJD,
55543.498,R,,,,,19.907,,P48,2,,MJD,
55544.494,R,,,,,19.932,,P48,2,,MJD,
55544.546,R,,,,,19.877,,P48,2,,MJD,
55554.558,R,,,,,19.896,,P48,2,,MJD,
55561.417,R,,,,,20.037,,P48,2,,MJD,
55572.300,R,,,,,20.241,,P48,2,,MJD,
55573.398,R,,,,,20.665,,P48,2,,MJD,
55573.441,R,,,,,21.007,,P48,2,,MJD,
55574.403,R,,,,,20.744,,P48,2,,MJD,
55574.447,R,,,,,20.485,,P48,2,,MJD,
55575.400,R,,,,,20.874,,P48,2,,MJD,
55575.447,R,,,,,20.526,,P48,2,,MJD,
55576.398,R,,,,,20.605,,P48,2,,MJD,
55576.442,R,,,,,20.284,,P48,2,,MJD,
55577.396,R,,,,,21.016,,P48,2,,MJD,
55577.440,R,,,,,20.730,,P48,2,,MJD,
55578.396,R,,,,,20.788,,P48,2,,MJD,
55578.440,R,,,,,20.546,,P48,2,,MJD,
55579.403,R,,,,,20.988,,P48,2,,MJD,
55579.446,R,,,,,21.029,,P48,2,,MJD,
55580.407,R,,,,,20.661,,P48,2,,MJD,
55580.451,R,,,,,20.789,,P48,2,,MJD,True
55581.560,R,,,,,20.258,,P48,2,,MJD,True
55586.301,R,,,,,21.310,,P48,2,,MJD,True
55586.345,R,,,,,21.22,,P48,2,,MJD,True
55587.324,R,,,,,21.002,,P48,2,,MJD,True
55587.367,R,,,,,21.232,,P48,2,,MJD,
55588.526,R,,,,,20.880,,P48,2,,MJD,
55589.497,R,,,,,21.168,,P48,2,,MJD,
55589.540,R,,,,,21.246,,P48,2,,MJD,
55590.516,R,,,,,21.322,,P48,2,,MJD,
55590.558,R,,,,,21.628,,P48,2,,MJD,
55591.512,R,,,,,21.416,,P48,2,,MJD,
55591.557,R,,,,,21.382,,P48,2,,MJD,
55593.390,R,,,,,21.626,,P48,2,,MJD,
55593.435,R,,,,,21.148,,P48,2,,MJD,
55597.430,R,,,,,21.298,,P48,2,,MJD,
55598.446,R,,,,,20.506,,P48,2,,MJD,True
55598.490,R,,,,,21.12,,P48,2,,MJD,True
55599.556,R,,,,,21.57,,P48,2,,MJD,True
55601.382,R,,,,,21.050,,P48,2,,MJD,True
55603.236,R,,,,,20.400,,P48,2,,MJD,
55603.280,R,,,,,21.43,,P48,2,,MJD,True
55604.283,R,,,,,20.988,,P48,2,,MJD,
55604.326,R,,,,,21.556,,P48,2,,MJD,True
55605.311,R,,,,,21.323,,P48,2,,MJD,
55605.355,R,,,,,21.42,,P48,2,,MJD,True
55606.307,R,,,,,20.657,,P48,2,,MJD,True
55606.351,R,,,,,20.4742,,P48,2,,MJD,True
