time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54527.37159167,C,,,0.537326784492,,21.2781,,Catalina Schmidt,1,,MJD,
56008.42064353,C,,,0.55582089449,,21.578,,Catalina Schmidt,1,,MJD,
57543.5,C,,,0.365713969073,,22.5411,,Catalina Schmidt,1,,MJD,
57848.5,C,,,0.322834747878,,22.0585,,Catalina Schmidt,1,,MJD,
58137.5,C,,,0.214584321747,,20.7045,,Catalina Schmidt,1,,MJD,
58275.5,C,,,0.360472175724,,22.4302,,Catalina Schmidt,1,,MJD,
58487.5,C,,,0.110613268895,,19.9732,,Catalina Schmidt,1,,MJD,
58487.5,C,,,0.114821856694,,20.0846,,Catalina Schmidt,1,,MJD,
58487.5,C,,,0.117422690278,,20.1488,,Catalina Schmidt,1,,MJD,
58487.5,C,,,0.117266080216,,20.1547,,Catalina Schmidt,1,,MJD,
58547.5,C,,,0.262662381036,,21.8007,,Catalina Schmidt,1,,MJD,
58547.5,C,,,0.287971550774,,21.8521,,Catalina Schmidt,1,,MJD,
58547.5,C,,,0.309031172002,,22.143,,Catalina Schmidt,1,,MJD,
58547.5,C,,,0.385420912452,,22.4933,,Catalina Schmidt,1,,MJD,
58570.5,C,,,0.22913888136,,21.6021,,Catalina Schmidt,1,,MJD,
58570.5,C,,,0.230483673069,,21.6142,,Catalina Schmidt,1,,MJD,
58630.5,C,,,0.383336558615,,22.5642,,Catalina Schmidt,1,,MJD,
