time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58490.08797,I,,,,,22,Vega,,2,,MJD,True
58503.12324,I,,,0.241,,20.902,Vega,,2,,MJD,
58507.09716,I,,,,,22,Vega,,2,,MJD,True
58512.10354,I,,,0.252,,21.385,Vega,,2,,MJD,
58516.13631,I,,,0.355,,21.831,Vega,,2,,MJD,
58525.10040,I,,,0.297,,21.470,Vega,,2,,MJD,
58533.04668,I,,,0.368,,21.125,Vega,,2,,MJD,
58540.04536,I,,,0.247,,21.130,Vega,,2,,MJD,
58548.04117,I,,,0.271,,21.655,Vega,,2,,MJD,
58669.42998,I,,,,,22,Vega,,2,,MJD,True
58676.40140,I,,,0.229,,21.131,Vega,,2,,MJD,
58684.44359,I,,,0.436,,21.701,Vega,,2,,MJD,
58692.43773,I,,,,,22,Vega,,2,,MJD,True
58700.40617,I,,,,,22,Vega,,2,,MJD,True
58705.40665,I,,,0.175,,20.743,Vega,,2,,MJD,
58711.34585,I,,,0.118,,19.628,Vega,,2,,MJD,
58715.34756,I,,,0.033,,19.261,Vega,,2,,MJD,
58719.34081,I,,,0.048,,19.503,Vega,,2,,MJD,
58724.25490,I,,,0.058,,19.612,Vega,,2,,MJD,
58729.26993,I,,,0.073,,19.932,Vega,,2,,MJD,
58736.28118,I,,,0.113,,19.923,Vega,,2,,MJD,
58740.25578,I,,,0.211,,20.277,Vega,,2,,MJD,
58747.34631,I,,,0.118,,19.895,Vega,,2,,MJD,
58752.24536,I,,,0.082,,20.278,Vega,,2,,MJD,
58756.33456,I,,,0.089,,20.351,Vega,,2,,MJD,
58761.19952,I,,,0.158,,20.821,Vega,,2,,MJD,
58764.26096,I,,,0.112,,20.593,Vega,,2,,MJD,
58768.22141,I,,,0.232,,20.962,Vega,,2,,MJD,
58773.23750,I,,,,,22,Vega,,2,,MJD,True
58781.19446,I,,,0.179,,21.107,Vega,,2,,MJD,
58785.13265,I,,,0.531,,21.818,Vega,,2,,MJD,
58793.03799,I,,,0.227,,21.075,Vega,,2,,MJD,
58797.15286,I,,,0.303,,21.319,Vega,,2,,MJD,
58800.16478,I,,,0.188,,20.586,Vega,,2,,MJD,
58803.17972,I,,,0.618,,21.915,Vega,,2,,MJD,
58810.21149,I,,,0.167,,20.988,Vega,,2,,MJD,
58816.15306,I,,,0.260,,21.202,Vega,,2,,MJD,
58823.12866,I,,,,,22,Vega,,2,,MJD,True
58827.14043,I,,,0.340,,21.431,Vega,,2,,MJD,
