time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54346.254683,r',SDSS,1.228e+00,1.233,2.481e-01,24.496,SDSS,SDSS,2,μJy,MJD,True
54346.255512,i',SDSS,1.665e+00,0.915,-1.655e+00,25.524,SDSS,SDSS,2,μJy,MJD,True
54346.256342,u',SDSS,2.838e+00,1.777,1.247e+00,23.572,SDSS,SDSS,2,μJy,MJD,True
54346.257171,z',SDSS,5.495e+00,0.946,-2.463e+00,23.321,SDSS,SDSS,2,μJy,MJD,True
54346.258000,g',SDSS,9.735e-01,1.201,5.676e-01,24.250,SDSS,SDSS,2,μJy,MJD,True
54348.284633,r',SDSS,8.297e-01,0.917,-1.458e-01,24.984,SDSS,SDSS,2,μJy,MJD,True
54348.285462,i',SDSS,1.265e+00,0.944,8.084e-03,24.355,SDSS,SDSS,2,μJy,MJD,True
54348.286291,u',SDSS,1.964e+00,1.451,-7.262e-01,25.366,SDSS,SDSS,2,μJy,MJD,True
54348.287121,z',SDSS,5.099e+00,0.928,-1.386e-01,22.861,SDSS,SDSS,2,μJy,MJD,True
54348.287950,g',SDSS,6.000e-01,0.902,1.191e-01,24.917,SDSS,SDSS,2,μJy,MJD,True
54358.240844,r',SDSS,8.788e-01,0.855,-6.798e-01,25.584,SDSS,SDSS,2,μJy,MJD,True
54358.241673,i',SDSS,1.319e+00,0.683,1.792e+00,23.130,SDSS,SDSS,2,μJy,MJD,True
54358.242502,u',SDSS,2.113e+00,1.528,7.123e-01,23.977,SDSS,SDSS,2,μJy,MJD,True
54358.243331,z',SDSS,4.451e+00,0.825,-8.075e-01,22.998,SDSS,SDSS,2,μJy,MJD,True
54358.244161,g',SDSS,5.855e-01,0.874,-1.882e-01,25.433,SDSS,SDSS,2,μJy,MJD,True
54359.206562,r',SDSS,1.748e+00,1.524,-6.240e-01,25.528,SDSS,SDSS,2,μJy,MJD,True
54359.207391,i',SDSS,3.275e+00,1.668,-1.771e+00,25.583,SDSS,SDSS,2,μJy,MJD,True
54359.209050,z',SDSS,1.241e+01,1.704,2.658e+00,22.308,SDSS,SDSS,2,μJy,MJD,True
54359.209879,g',SDSS,1.171e+00,0.400,3.245e+00,22.591,SDSS,SDSS,2,μJy,MJD,True
54365.273461,r',SDSS,9.284e-01,0.816,-9.278e-01,25.811,SDSS,SDSS,2,μJy,MJD,True
54365.274290,i',SDSS,1.299e+00,0.673,1.786e+00,23.133,SDSS,SDSS,2,μJy,MJD,True
54365.275119,u',SDSS,2.016e+00,1.370,1.280e+00,23.551,SDSS,SDSS,2,μJy,MJD,True
54365.275948,z',SDSS,4.237e+00,0.755,-2.408e+00,23.311,SDSS,SDSS,2,μJy,MJD,True
54365.276778,g',SDSS,7.649e-01,0.795,-9.111e-01,26.369,SDSS,SDSS,2,μJy,MJD,True
54373.347604,r',SDSS,1.723e+00,1.156,1.671e+00,23.271,SDSS,SDSS,2,μJy,MJD,True
54373.348433,i',SDSS,1.596e+00,1.040,-9.559e-01,25.109,SDSS,SDSS,2,μJy,MJD,True
54373.349262,u',SDSS,4.765e+00,1.018,-6.426e+00,27.390,SDSS,SDSS,2,μJy,MJD,True
54373.350092,z',SDSS,5.927e+00,0.999,-2.753e+00,23.374,SDSS,SDSS,2,μJy,MJD,True
54373.350921,g',SDSS,1.737e+00,1.822,-5.765e-01,25.998,SDSS,SDSS,2,μJy,MJD,True
