time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57184.4632039326,r,,,0.0747577,,19.709,,Pan-STARRS1,"2,4",,MJD,
57184.4638646958,r,,,0.0581279,,19.6757,,Pan-STARRS1,"2,4",,MJD,
57184.4768648762,r,,,0.059571,,19.741,,Pan-STARRS1,"2,4",,MJD,
57184.47752177,r,,,0.0495655,,19.7173,,Pan-STARRS1,"2,4",,MJD,
57184.4904539093,r,,,0.0728097,,19.6603,,Pan-STARRS1,"2,4",,MJD,
57184.4911182568,r,,,0.088085,,19.681,,Pan-STARRS1,"2,4",,MJD,
57184.5040952625,r,,,0.081758,,19.7113,,Pan-STARRS1,"2,4",,MJD,
57184.5047587142,r,,,0.0913455,,19.7066,,Pan-STARRS1,"2,4",,MJD,
57206.3866308094,r,,,0.046881,,19.0589,,Pan-STARRS1,"2,4",,MJD,
57206.3871806967,r,,,0.0380002,,19.08,,Pan-STARRS1,"2,4",,MJD,
57206.3999393652,r,,,0.0555457,,19.0895,,Pan-STARRS1,"2,4",,MJD,
57206.4004809452,r,,,0.0443534,,19.0612,,Pan-STARRS1,"2,4",,MJD,
57206.413273628,r,,,0.0463312,,19.0807,,Pan-STARRS1,"2,4",,MJD,
57206.4139195302,r,,,0.0394348,,19.0255,,Pan-STARRS1,"2,4",,MJD,
57206.4266504705,r,,,0.0558488,,19.0679,,Pan-STARRS1,"2,4",,MJD,
57206.4273066912,r,,,0.0482298,,19.042,,Pan-STARRS1,"2,4",,MJD,
