time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56881.38045,I,,,,,22,Vega,,"2,4",,MJD,True
56886.38336,I,,,,,22,Vega,,"2,4",,MJD,True
56889.36877,I,,,,,22,Vega,,"2,4",,MJD,True
56896.32612,I,,,,,22,Vega,,"2,4",,MJD,True
56907.33014,I,,,,,22,Vega,,"2,4",,MJD,True
56912.32723,I,,,,,22,Vega,,"2,4",,MJD,True
56922.26252,I,,,,,22,Vega,,"2,4",,MJD,True
56927.26213,I,,,,,22,Vega,,"2,4",,MJD,True
56932.20103,I,,,,,22,Vega,,"2,4",,MJD,True
56939.15653,I,,,,,22,Vega,,"2,4",,MJD,True
56943.17046,I,,,,,22,Vega,,"2,4",,MJD,True
56949.27699,I,,,,,22,Vega,,"2,4",,MJD,True
56952.21394,I,,,,,22,Vega,,"2,4",,MJD,True
56955.22975,I,,,,,22,Vega,,"2,4",,MJD,True
56959.09302,I,,,,,22,Vega,,"2,4",,MJD,True
56965.15727,I,,,,,22,Vega,,"2,4",,MJD,True
56969.15899,I,,,,,22,Vega,,"2,4",,MJD,True
56975.10837,I,,,,,22,Vega,,"2,4",,MJD,True
56979.11189,I,,,,,22,Vega,,"2,4",,MJD,True
56984.18827,I,,,,,22,Vega,,"2,4",,MJD,True
56993.15337,I,,,,,22,Vega,,"2,4",,MJD,True
56997.14127,I,,,0.542,,21.982,Vega,,"2,4",,MJD,
57000.15622,I,,,0.329,,21.206,Vega,,"2,4",,MJD,
57005.11785,I,,,,,22,Vega,,"2,4",,MJD,True
57009.14357,I,,,,,22,Vega,,"2,4",,MJD,True
57013.12447,I,,,,,22,Vega,,"2,4",,MJD,True
57017.14350,I,,,,,22,Vega,,"2,4",,MJD,True
57023.17905,I,,,,,22,Vega,,"2,4",,MJD,True
57026.04210,I,,,,,22,Vega,,"2,4",,MJD,True
57030.16026,I,,,,,22,Vega,,"2,4",,MJD,True
57034.09340,I,,,,,22,Vega,,"2,4",,MJD,True
57038.12082,I,,,,,22,Vega,,"2,4",,MJD,True
57041.11609,I,,,,,22,Vega,,"2,4",,MJD,True
57046.11574,I,,,,,22,Vega,,"2,4",,MJD,True
57051.10365,I,,,,,22,Vega,,"2,4",,MJD,True
57052.08812,I,,,,,22,Vega,,"2,4",,MJD,True
57056.11787,I,,,,,22,Vega,,"2,4",,MJD,True
57058.06546,I,,,,,22,Vega,,"2,4",,MJD,True
57065.06307,I,,,,,22,Vega,,"2,4",,MJD,True
57070.04751,I,,,,,22,Vega,,"2,4",,MJD,True
57077.04128,I,,,,,22,Vega,,"2,4",,MJD,True
57089.01491,I,,,,,22,Vega,,"2,4",,MJD,True
57221.43086,I,,,,,22,Vega,,"2,4",,MJD,True
57230.43319,I,,,,,22,Vega,,"2,4",,MJD,True
57249.38853,I,,,,,22,Vega,,"2,4",,MJD,True
57255.33309,I,,,,,22,Vega,,"2,4",,MJD,True
57260.31762,I,,,,,22,Vega,,"2,4",,MJD,True
57263.40343,I,,,,,22,Vega,,"2,4",,MJD,True
57266.40769,I,,,,,22,Vega,,"2,4",,MJD,True
57269.39884,I,,,,,22,Vega,,"2,4",,MJD,True
57274.36701,I,,,,,22,Vega,,"2,4",,MJD,True
57283.27734,I,,,,,22,Vega,,"2,4",,MJD,True
57292.28543,I,,,,,22,Vega,,"2,4",,MJD,True
57297.25201,I,,,,,22,Vega,,"2,4",,MJD,True
57302.29031,I,,,0.184,,20.654,Vega,,"2,4",,MJD,
57308.23904,I,,,0.095,,19.930,Vega,,"2,4",,MJD,
57317.20089,I,,,0.056,,19.568,Vega,,"2,4",,MJD,
57322.21542,I,,,0.137,,19.982,Vega,,"2,4",,MJD,
57327.23251,I,,,0.152,,20.291,Vega,,"2,4",,MJD,
57341.19175,I,,,0.117,,20.320,Vega,,"2,4",,MJD,
57346.17022,I,,,0.120,,20.273,Vega,,"2,4",,MJD,
57353.29481,I,,,0.244,,20.762,Vega,,"2,4",,MJD,
57356.31319,I,,,0.159,,20.515,Vega,,"2,4",,MJD,
57360.14922,I,,,0.165,,20.857,Vega,,"2,4",,MJD,
57363.22177,I,,,0.141,,20.970,Vega,,"2,4",,MJD,
57366.16435,I,,,0.289,,21.482,Vega,,"2,4",,MJD,
57372.15775,I,,,,,22,Vega,,"2,4",,MJD,True
57375.17720,I,,,0.416,,21.603,Vega,,"2,4",,MJD,
57380.09811,I,,,0.419,,21.589,Vega,,"2,4",,MJD,
57384.14253,I,,,,,22,Vega,,"2,4",,MJD,True
57388.11623,I,,,,,22,Vega,,"2,4",,MJD,True
57394.09382,I,,,0.465,,21.877,Vega,,"2,4",,MJD,
57399.12089,I,,,0.494,,21.690,Vega,,"2,4",,MJD,
57404.12082,I,,,,,22,Vega,,"2,4",,MJD,True
57408.11062,I,,,,,22,Vega,,"2,4",,MJD,True
57416.09696,I,,,,,22,Vega,,"2,4",,MJD,True
57428.07222,I,,,,,22,Vega,,"2,4",,MJD,True
