time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58301.6829977,G,,,,,21.5,,Gaia,3,,MJD,True
58315.2359954,r,,,,,19.13,,P48,3,,MJD,True
58320.3519907,orange,,,,,14.79,,ATLAS1,3,,MJD,True
58322.3279977,orange,,,0.149,,18.237,,ATLAS1,3,,MJD,
58331.1609954,r,,,,,17.1,,P48,3,,MJD,
58337.1909954,r,,,,,17.28,,P48,3,,MJD,
58338.4029977,G,,,0.2,,17.64,,Gaia,3,,MJD,
58338.404,G,,,0.0,,17.64,,GAIA,4,,MJD,
58338.478,G,,,0.0,,17.62,,GAIA,4,,MJD,
