time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57274.3134877095,w,,,0.0234054,,19.5961,,Pan-STARRS1,2,,MJD,
57274.3257531164,w,,,0.0258138,,19.6141,,Pan-STARRS1,2,,MJD,
57274.3378496436,w,,,0.024175,,19.5763,,Pan-STARRS1,2,,MJD,
57274.3499150918,w,,,0.0226486,,19.6036,,Pan-STARRS1,2,,MJD,
57275.3121058264,w,,,0.0252816,,19.6965,,Pan-STARRS1,2,,MJD,
57277.3417315609,w,,,0.0203432,,19.8047,,Pan-STARRS1,2,,MJD,
57277.3536196171,w,,,0.0219497,,19.7586,,Pan-STARRS1,2,,MJD,
57277.3654804304,w,,,0.024842,,19.7422,,Pan-STARRS1,2,,MJD,
57277.3773539202,w,,,0.0238737,,19.7624,,Pan-STARRS1,2,,MJD,
57311.2859900701,w,,,0.082342,,21.3798,,Pan-STARRS1,2,,MJD,
57311.298118935,w,,,0.0862659,,21.3709,,Pan-STARRS1,2,,MJD,
