time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57361.5268862416,r,,,0.0956096,,20.5142,,Pan-STARRS1,2,,MJD,
57361.5401659766,r,,,0.101793,,20.5298,,Pan-STARRS1,2,,MJD,
57361.5535260263,r,,,0.0672999,,20.404,,Pan-STARRS1,2,,MJD,
57362.5138869812,r,,,0.100199,,20.3027,,Pan-STARRS1,2,,MJD,
57362.5250169908,r,,,0.0470177,,20.3017,,Pan-STARRS1,2,,MJD,
57362.5362966848,r,,,0.0465105,,20.3078,,Pan-STARRS1,2,,MJD,
57362.5476662518,r,,,0.0520338,,20.3563,,Pan-STARRS1,2,,MJD,
57369.5355127128,w,,,0.0517529,,20.4497,,Pan-STARRS1,2,,MJD,
57369.5479394145,w,,,0.0210777,,20.3502,,Pan-STARRS1,2,,MJD,
57369.5607237156,w,,,0.026624,,20.4069,,Pan-STARRS1,2,,MJD,
57369.5736034185,w,,,0.0265936,,20.3798,,Pan-STARRS1,2,,MJD,
57396.4344954984,w,,,0.182244,,21.6838,,Pan-STARRS1,2,,MJD,
