time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57067.5,,,,,,19.1,,,"2,3",,MJD,
57068.523609432,w,,,0.0441384,,19.0614,,Pan-STARRS1,2,,MJD,
57068.523609432,w,,,0.0378789,,19.0645,,Pan-STARRS1,2,,MJD,
57068.5365203405,w,,,0.0447842,,19.0537,,Pan-STARRS1,2,,MJD,
57068.5365203405,w,,,0.0403694,,19.06,,Pan-STARRS1,2,,MJD,
57068.5494663912,w,,,0.0418179,,19.0446,,Pan-STARRS1,2,,MJD,
57068.5494663912,w,,,0.0365485,,19.0574,,Pan-STARRS1,2,,MJD,
57068.5623512184,w,,,0.0365562,,19.0693,,Pan-STARRS1,2,,MJD,
57068.5623512184,w,,,0.0332741,,19.0948,,Pan-STARRS1,2,,MJD,
57069.5085226622,w,,,0.0177414,,19.1273,,Pan-STARRS1,2,,MJD,
57069.5085226622,w,,,0.0176919,,19.137,,Pan-STARRS1,2,,MJD,
57069.5212094867,w,,,0.0188013,,19.1161,,Pan-STARRS1,2,,MJD,
57069.5212094867,w,,,0.019271,,19.1365,,Pan-STARRS1,2,,MJD,
57069.5338829359,w,,,0.0201933,,19.1314,,Pan-STARRS1,2,,MJD,
57069.5338829359,w,,,0.0195857,,19.1324,,Pan-STARRS1,2,,MJD,
57069.5465868266,w,,,0.0326318,,19.1247,,Pan-STARRS1,2,,MJD,
57069.5465868266,w,,,0.0347637,,19.129,,Pan-STARRS1,2,,MJD,
57080.5491125818,w,,,0.044025,,19.8243,,Pan-STARRS1,2,,MJD,
57080.5491125818,w,,,0.0369892,,19.8545,,Pan-STARRS1,2,,MJD,
57080.5616536164,w,,,0.0436746,,19.8081,,Pan-STARRS1,2,,MJD,
57080.5616536164,w,,,0.0363797,,19.8388,,Pan-STARRS1,2,,MJD,
57080.5741625618,w,,,0.0531413,,19.8252,,Pan-STARRS1,2,,MJD,
57080.5741625618,w,,,0.0439687,,19.8534,,Pan-STARRS1,2,,MJD,
57080.5866944805,w,,,0.0447798,,19.7862,,Pan-STARRS1,2,,MJD,
57080.5866944805,w,,,0.0390961,,19.8202,,Pan-STARRS1,2,,MJD,
57111.4007298383,i,,,0.163803,,20.7006,,Pan-STARRS1,2,,MJD,
57111.4007298383,i,,,0.127208,,20.7101,,Pan-STARRS1,2,,MJD,
57111.4126105346,i,,,0.149669,,20.9956,,Pan-STARRS1,2,,MJD,
57111.4126105346,i,,,0.184533,,21.004,,Pan-STARRS1,2,,MJD,
57125.3854468954,w,,,0.0992125,,21.3296,,Pan-STARRS1,2,,MJD,
57125.3854468954,w,,,0.0919457,,21.3449,,Pan-STARRS1,2,,MJD,
57125.3963026013,w,,,0.105853,,21.229,,Pan-STARRS1,2,,MJD,
57125.3963026013,w,,,0.0979958,,21.2433,,Pan-STARRS1,2,,MJD,
57125.4071231466,w,,,0.117805,,21.2578,,Pan-STARRS1,2,,MJD,
57125.4179730187,w,,,0.161424,,21.2577,,Pan-STARRS1,2,,MJD,
57125.4179730187,w,,,0.180733,,21.272,,Pan-STARRS1,2,,MJD,
57127.3847056995,w,,,0.166219,,21.1529,,Pan-STARRS1,2,,MJD,
57127.4030244484,w,,,0.230562,,21.2724,,Pan-STARRS1,2,,MJD,
57127.4030244484,w,,,0.139427,,21.3035,,Pan-STARRS1,2,,MJD,
57127.4136484367,w,,,0.211433,,21.0836,,Pan-STARRS1,2,,MJD,
57127.4242585091,w,,,0.174462,,20.9649,,Pan-STARRS1,2,,MJD,
