time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58197.4179977,r,,,,,21.37,,P48,3,,MJD,True
58257.4979977,orange,,,,,19.31,,ATLAS1,3,,MJD,True
58259.4579977,cyan,,,0.171,,19.223,,ATLAS1,3,,MJD,
58274.4489931,i,,,0.06,,18.51,,PS1,3,,MJD,
58274.4494312112,i,,,0.0614105,,18.5055,,Pan-STARRS1,"4,5",,MJD,
58274.4617137467,i,,,0.0725209,,18.5001,,Pan-STARRS1,"4,5",,MJD,
58274.473997071,i,,,0.0602972,,18.5389,,Pan-STARRS1,"4,5",,MJD,
58274.4862838936,i,,,0.080295,,18.5014,,Pan-STARRS1,"4,5",,MJD,
58276.2959954,r,,,,,18.26,,P48,3,,MJD,
58282.4086712083,w,,,0.029054,,18.8378,,Pan-STARRS1,"4,5",,MJD,
58282.4210194218,w,,,0.0381914,,18.8251,,Pan-STARRS1,"4,5",,MJD,
58282.4333999915,w,,,0.0337111,,18.8367,,Pan-STARRS1,"4,5",,MJD,
58282.4458681186,w,,,0.0361446,,18.8248,,Pan-STARRS1,"4,5",,MJD,
58286.4151632343,w,,,0.0116245,,19.0192,,Pan-STARRS1,"4,5",,MJD,
58286.4274288137,w,,,0.011855,,19.0069,,Pan-STARRS1,"4,5",,MJD,
58286.4397364111,w,,,0.0133918,,18.9963,,Pan-STARRS1,"4,5",,MJD,
58286.4520000605,w,,,0.0170675,,18.9962,,Pan-STARRS1,"4,5",,MJD,
58288.2539931,r,,,,,18.83,,P48,3,,MJD,
58335.2652728115,w,,,0.121357,,20.651,,Pan-STARRS1,"4,5",,MJD,
58335.2776034456,w,,,0.111948,,20.5489,,Pan-STARRS1,"4,5",,MJD,
58335.2900649755,w,,,0.0841161,,20.599,,Pan-STARRS1,"4,5",,MJD,
58335.3024922902,w,,,0.0944155,,20.6031,,Pan-STARRS1,"4,5",,MJD,
