time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53989.450453,r',SDSS,1.244e+00,1.242,-2.721e-01,25.137,SDSS,SDSS,2,μJy,MJD,True
53989.451282,i',SDSS,1.420e+00,0.969,7.837e-01,23.736,SDSS,SDSS,2,μJy,MJD,True
53989.452112,u',SDSS,2.808e+00,1.789,-1.080e+00,25.643,SDSS,SDSS,2,μJy,MJD,True
53989.452941,z',SDSS,3.329e+00,0.577,-3.164e+00,23.448,SDSS,SDSS,2,μJy,MJD,True
53989.453770,g',SDSS,1.169e+00,0.918,1.458e+00,23.421,SDSS,SDSS,2,μJy,MJD,True
54000.426671,r',SDSS,9.047e-01,0.711,-1.163e+00,26.000,SDSS,SDSS,2,μJy,MJD,True
54000.427501,i',SDSS,1.457e+00,0.837,-1.486e+00,25.434,SDSS,SDSS,2,μJy,MJD,True
54000.428330,u',SDSS,1.728e+00,1.368,3.408e-01,24.320,SDSS,SDSS,2,μJy,MJD,True
54000.429159,z',SDSS,4.898e+00,0.898,-9.276e-02,22.852,SDSS,SDSS,2,μJy,MJD,True
54000.429989,g',SDSS,5.990e-01,0.784,-5.309e-01,25.939,SDSS,SDSS,2,μJy,MJD,True
54007.477460,r',SDSS,7.315e-01,0.818,2.273e-01,24.521,SDSS,SDSS,2,μJy,MJD,True
54007.478290,i',SDSS,1.155e+00,0.855,4.228e-01,24.011,SDSS,SDSS,2,μJy,MJD,True
54007.479119,u',SDSS,1.470e+00,1.071,-1.125e+00,25.675,SDSS,SDSS,2,μJy,MJD,True
54007.479949,z',SDSS,3.677e+00,0.698,-8.795e-01,23.012,SDSS,SDSS,2,μJy,MJD,True
54007.480778,g',SDSS,4.622e-01,0.681,3.164e-01,24.601,SDSS,SDSS,2,μJy,MJD,True
54009.401187,r',SDSS,6.402e-01,0.740,-9.449e-02,24.920,SDSS,SDSS,2,μJy,MJD,True
54009.402016,i',SDSS,9.996e-01,0.681,-9.144e-01,25.081,SDSS,SDSS,2,μJy,MJD,True
54009.402845,u',SDSS,1.282e+00,1.044,7.056e-01,23.983,SDSS,SDSS,2,μJy,MJD,True
54009.403675,z',SDSS,3.013e+00,0.587,4.864e-01,22.733,SDSS,SDSS,2,μJy,MJD,True
54009.404504,g',SDSS,4.260e-01,0.676,-6.745e-02,25.232,SDSS,SDSS,2,μJy,MJD,True
54011.465848,r',SDSS,6.384e-01,0.719,2.797e-01,24.458,SDSS,SDSS,2,μJy,MJD,True
54011.466677,i',SDSS,9.875e-01,0.751,-3.677e-01,24.668,SDSS,SDSS,2,μJy,MJD,True
54011.467506,u',SDSS,1.236e+00,0.987,-8.183e-01,25.442,SDSS,SDSS,2,μJy,MJD,True
54011.468336,z',SDSS,2.732e+00,0.532,-9.436e-01,23.025,SDSS,SDSS,2,μJy,MJD,True
54011.469165,g',SDSS,4.237e-01,0.596,4.195e-01,24.449,SDSS,SDSS,2,μJy,MJD,True
54012.478521,r',SDSS,8.429e-01,0.780,-8.146e-01,25.712,SDSS,SDSS,2,μJy,MJD,True
54012.479350,i',SDSS,1.223e+00,0.887,-5.215e-01,24.791,SDSS,SDSS,2,μJy,MJD,True
54012.480180,u',SDSS,1.596e+00,0.841,-2.080e+00,26.222,SDSS,SDSS,2,μJy,MJD,True
54012.481009,z',SDSS,3.878e+00,0.603,-4.619e+00,23.689,SDSS,SDSS,2,μJy,MJD,True
54012.481838,g',SDSS,5.407e-01,0.758,4.047e-01,24.470,SDSS,SDSS,2,μJy,MJD,True
54019.461138,r',SDSS,1.056e+00,1.095,2.999e-01,24.434,SDSS,SDSS,2,μJy,MJD,True
54019.461967,i',SDSS,1.401e+00,0.858,-1.266e+00,25.307,SDSS,SDSS,2,μJy,MJD,True
54019.462796,u',SDSS,2.696e+00,1.428,-2.359e+00,26.345,SDSS,SDSS,2,μJy,MJD,True
54019.463626,z',SDSS,3.949e+00,0.712,-2.278e+00,23.286,SDSS,SDSS,2,μJy,MJD,True
54019.464455,g',SDSS,1.015e+00,0.816,1.373e+00,23.481,SDSS,SDSS,2,μJy,MJD,True
54021.470562,r',SDSS,9.432e-01,1.004,2.722e-01,24.467,SDSS,SDSS,2,μJy,MJD,True
54021.472221,u',SDSS,2.271e+00,1.555,-1.053e+00,25.623,SDSS,SDSS,2,μJy,MJD,True
54021.473050,z',SDSS,4.255e+00,0.771,1.932e+00,22.445,SDSS,SDSS,2,μJy,MJD,True
54025.465530,r',SDSS,9.395e-01,1.019,5.364e-02,24.735,SDSS,SDSS,2,μJy,MJD,True
54025.466359,i',SDSS,1.360e+00,0.927,8.128e-01,23.715,SDSS,SDSS,2,μJy,MJD,True
54025.467189,u',SDSS,1.810e+00,1.010,-1.989e+00,26.179,SDSS,SDSS,2,μJy,MJD,True
54025.468018,z',SDSS,4.284e+00,0.578,-6.342e+00,23.934,SDSS,SDSS,2,μJy,MJD,True
54025.468848,g',SDSS,5.906e-01,0.739,6.100e-01,24.197,SDSS,SDSS,2,μJy,MJD,True
54029.475386,r',SDSS,8.683e-01,0.146,6.462e+00,21.864,SDSS,SDSS,2,μJy,MJD,
54029.476215,i',SDSS,1.303e+00,0.185,7.576e+00,21.676,SDSS,SDSS,2,μJy,MJD,
54029.477045,u',SDSS,1.807e+00,1.001,-2.009e+00,26.189,SDSS,SDSS,2,μJy,MJD,True
54029.477874,z',SDSS,4.401e+00,0.822,-1.497e-02,22.836,SDSS,SDSS,2,μJy,MJD,True
54029.478703,g',SDSS,5.542e-01,0.116,5.219e+00,22.082,SDSS,SDSS,2,μJy,MJD,
54031.382855,r',SDSS,7.589e-01,0.057,1.449e+01,20.991,SDSS,SDSS,2,μJy,MJD,
54031.383684,i',SDSS,1.200e+00,0.113,1.152e+01,21.225,SDSS,SDSS,2,μJy,MJD,
54031.384514,u',SDSS,1.417e+00,1.201,8.717e-02,24.576,SDSS,SDSS,2,μJy,MJD,True
54031.385343,z',SDSS,3.599e+00,0.346,1.025e+01,21.297,SDSS,SDSS,2,μJy,MJD,True
54031.386172,g',SDSS,5.640e-01,0.074,8.261e+00,21.586,SDSS,SDSS,2,μJy,MJD,
54036.387765,r',SDSS,1.098e+00,0.060,1.990e+01,20.647,SDSS,SDSS,2,μJy,MJD,
54036.388594,i',SDSS,1.610e+00,0.096,1.823e+01,20.729,SDSS,SDSS,2,μJy,MJD,
54036.389423,u',SDSS,1.810e+00,0.610,-3.422e+00,26.724,SDSS,SDSS,2,μJy,MJD,True
54036.390253,z',SDSS,5.241e+00,0.343,1.617e+01,20.840,SDSS,SDSS,2,μJy,MJD,
54036.391082,g',SDSS,6.017e-01,0.098,6.728e+00,21.808,SDSS,SDSS,2,μJy,MJD,
54039.386148,r',SDSS,9.000e-01,0.033,2.980e+01,20.209,SDSS,SDSS,2,μJy,MJD,
54039.386978,i',SDSS,1.293e+00,0.049,2.847e+01,20.246,SDSS,SDSS,2,μJy,MJD,
54039.387807,u',SDSS,1.488e+00,1.207,-5.412e-01,25.202,SDSS,SDSS,2,μJy,MJD,True
54039.388636,z',SDSS,3.970e+00,0.326,1.241e+01,21.109,SDSS,SDSS,2,μJy,MJD,
