time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58017.485,cyan,,,,,19.32,,ATLAS1,2,,MJD,True
58017.4929977,cyan,,,0.17,,18.137,,ATLAS1,2,,MJD,
