time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57932.1259954,G,,,,,21.5,,Gaia,5,,MJD,True
57974.39,V,,,,,16.7,Vega,ASASSN-2,5,,MJD,True
57975.5709954,G,,,0.2,,16.72,,Gaia,5,,MJD,
57975.572,G,,,0.0,,16.77,,GAIA,4,,MJD,
57980.4,V,,,,,16.5,Vega,ASASSN-2,5,,MJD,
57996.573,G,,,0.0,,17.16,,GAIA,4,,MJD,
58032.223,G,,,0.0,,18.76,,GAIA,4,,MJD,
58032.297,G,,,0.0,,18.77,,GAIA,4,,MJD,
58066.533,G,,,0.0,,19.68,,GAIA,4,,MJD,
58091.785,G,,,0.0,,20.36,,GAIA,4,,MJD,
