time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58431.4604,g,,,,,20.04,,P48,2,,MJD,True
58437.3846065,r,,,0.158314,,19.4257,,P48,2,,MJD,
58437.4625579,g,,,0.147775,,19.5398,,P48,2,,MJD,
58450.5519907,orange,,,,,18.64,,ATLAS1,2,,MJD,True
58454.5409954,orange,,,0.152,,18.926,,ATLAS1,2,,MJD,
58469.4659954,i,,,0.03,,18.59,,PS1,2,,MJD,
58469.4664566218,i,,,0.03376,,18.5919,,Pan-STARRS1,3,,MJD,
58469.4788398482,i,,,0.0337506,,18.5212,,Pan-STARRS1,3,,MJD,
58469.4912603543,i,,,0.0366715,,18.5462,,Pan-STARRS1,3,,MJD,
58469.5036544465,i,,,0.0279989,,18.5738,,Pan-STARRS1,3,,MJD,
58470.49280902,i,,,0.0404128,,18.6457,,Pan-STARRS1,3,,MJD,
58470.5069808896,i,,,0.042757,,18.607,,Pan-STARRS1,3,,MJD,
58470.5211399634,i,,,0.0377318,,18.5957,,Pan-STARRS1,3,,MJD,
58470.5353168417,i,,,0.0481962,,18.5909,,Pan-STARRS1,3,,MJD,
58500.3787772319,i,,,0.0321513,,19.2217,,Pan-STARRS1,3,,MJD,
58500.3921143738,i,,,0.036745,,19.1792,,Pan-STARRS1,3,,MJD,
58500.4054376205,i,,,0.036309,,19.1811,,Pan-STARRS1,3,,MJD,
58500.4187749358,i,,,0.0361172,,19.1787,,Pan-STARRS1,3,,MJD,
58507.3979260734,i,,,0.0686632,,19.2525,,Pan-STARRS1,3,,MJD,
58507.4104896522,i,,,0.105596,,19.1078,,Pan-STARRS1,3,,MJD,
58507.4230922976,i,,,0.0645177,,19.2014,,Pan-STARRS1,3,,MJD,
58507.4356694729,i,,,0.0685507,,19.2122,,Pan-STARRS1,3,,MJD,
