time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
37699.4,pv,,,,,19.1,,,"6,12",,MJD,
37725.4,pv,,,,,17.5,,,"6,12",,MJD,
37729.3,pv,,,,,17.8,,,"6,12",,MJD,
37751.2,pg,,,,,19.4,,,"6,12",,MJD,
37751.2,pv,,,,,19.0,,,"6,12",,MJD,
37752.3,pv,,,,,18.7,,,"6,12",,MJD,
37754.3,pg,,,,,19.7,,,"6,12",,MJD,
37763.3,pv,,,,,19.0,,,"6,12",,MJD,
37783.3,pv,,,,,18.8,,,"6,12",,MJD,
37786.2,pg,,,,,19.7,,,"6,12",,MJD,
37786.2,pv,,,,,19.1,,,"6,12",,MJD,
37789.2,pv,,,,,19.1,,,"6,12",,MJD,
37813.2,pv,,,,,19.1,,,"6,12",,MJD,
