time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58299.1129977,G,,,,,21.5,,Gaia,5,,MJD,True
58334.2719907,G,,,0.2,,18.16,,Gaia,5,,MJD,
58334.273,G,,,0.0,,18.16,,GAIA,3,,MJD,
58334.347,G,,,0.0,,18.15,,GAIA,3,,MJD,
58339.17,B,,,0.0970932,,17.8343,,,"4,6",,MJD,
58339.1746,V,,,0.0574269,,16.8814,,,"4,6",,MJD,
58339.1791,R,,,0.0443792,,17.116,,,"4,6",,MJD,
58348.1853,B,,,,,22.1272,,,"4,6",,MJD,
58348.1899,V,,,0.0634042,,17.4139,,,"4,6",,MJD,
58348.1944,R,,,0.0487003,,17.4315,,,"4,6",,MJD,
58353.0831,B,,,,,18.1659,,,"4,6",,MJD,
58353.0847,B,,,,,18.045,,,"4,6",,MJD,
58353.0847,B,,,,,19.1458,,,"4,6",,MJD,
58353.0862,B,,,,,18.1487,,,"4,6",,MJD,
58353.0877,V,,,,,18.3069,,,"4,6",,MJD,
58353.0892,V,,,,,18.4612,,,"4,6",,MJD,
58353.0892,V,,,,,19.4753,,,"4,6",,MJD,
58353.0907,V,,,,,18.3975,,,"4,6",,MJD,
58353.0922,r,,,,,18.841,,,"4,6",,MJD,
58353.0937,R,,,,,19.5439,,,"4,6",,MJD,
58353.0937,r,,,,,18.7291,,,"4,6",,MJD,
58353.0953,r,,,,,18.6707,,,"4,6",,MJD,
