time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58508.4934722,r,,,,,19.6824,,P48,2,,MJD,True
58511.4490278,g,,,0.25,,20.37,,P48,2,,MJD,
58513.6189931,orange,,,,,19.57,,ATLAS1,2,,MJD,True
58517.5749884,orange,,,0.107,,18.928,,ATLAS1,2,,MJD,
58522.5009954,g,,,0.05,,18.18,,P48,2,,MJD,
58522.5320718,r,,,0.06,,18.21,,P48,2,,MJD,
58526.4698611,g,,,0.08,,18.01,,P48,2,,MJD,
58538.4632292,r,,,0.15,,18.45,,P48,2,,MJD,
58547.4652894,r,,,0.08,,18.76,,P48,2,,MJD,
