time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
51104.5,,,,,,16.0,,,"27,30",,MJD,
51110.17,B,Standard,,0.022,,16.615,,,"21,29",,MJD,
51110.17,I,Standard,,0.020,,16.467,,,"21,29",,MJD,
51110.17,R,Standard,,0.021,,16.340,,,"21,29",,MJD,
51110.17,U,Standard,,0.042,,16.367,,,"21,29",,MJD,
51110.17,V,Standard,,0.014,,16.480,,,"21,29",,MJD,
51111.16,B,Standard,,0.019,,16.594,,,"21,29",,MJD,
51111.16,I,Standard,,0.018,,16.545,,,"21,29",,MJD,
51111.16,R,Standard,,0.017,,16.303,,,"21,29",,MJD,
51111.16,U,Standard,,0.041,,16.409,,,"21,29",,MJD,
51111.16,V,Standard,,0.011,,16.486,,,"21,29",,MJD,
51113.08,B,Standard,,0.022,,16.680,,,"21,29",,MJD,
51113.08,I,Standard,,0.028,,16.510,,,"21,29",,MJD,
51113.08,R,Standard,,0.018,,16.314,,,"21,29",,MJD,
51113.08,U,Standard,,0.043,,16.552,,,"21,29",,MJD,
51113.08,V,Standard,,0.012,,16.490,,,"21,29",,MJD,
51113.17,B,,,0.01500,,16.62200,,kait1,"5,10",,MJD,
51113.17,I,,,0.10000,,16.46400,,kait1,"5,10",,MJD,
51113.17,R,,,0.01400,,16.33300,,kait1,"5,10",,MJD,
51113.17,V,,,0.02200,,16.48600,,kait1,"5,10",,MJD,
51120.23,B,,,0.04200,,17.06600,,kait1,"5,10",,MJD,
51120.23,I,,,0.23800,,16.97600,,kait1,"5,10",,MJD,
51120.23,R,,,0.12400,,16.74400,,kait1,"5,10",,MJD,
51120.23,V,,,0.04300,,16.78000,,kait1,"5,10",,MJD,
51136.14,B,Standard,,0.064,,18.926,,,"21,29",,MJD,
51136.14,I,Standard,,0.062,,17.014,,,"21,29",,MJD,
51136.14,R,Standard,,0.062,,17.217,,,"21,29",,MJD,
51136.14,U,Standard,,0.099,,19.506,,,"21,29",,MJD,
51136.14,V,Standard,,0.048,,17.714,,,"21,29",,MJD,
51164.11,B,,,0.17200,,19.75800,,kait1,"5,10",,MJD,
51164.11,I,,,0.33800,,17.94500,,kait1,"5,10",,MJD,
51164.11,R,,,0.10500,,18.59000,,kait1,"5,10",,MJD,
51164.11,V,,,0.07900,,18.93100,,kait1,"5,10",,MJD,
51165.11,B,,,0.12900,,20.02200,,kait1,"5,10",,MJD,
51165.11,I,,,0.20300,,18.13800,,kait1,"5,10",,MJD,
51165.11,R,,,0.05600,,18.42600,,kait1,"5,10",,MJD,
51165.11,V,,,0.08200,,18.84500,,kait1,"5,10",,MJD,
51195.11,B,Standard,,0.096,,20.415,,,"21,29",,MJD,
51195.11,R,Standard,,0.093,,19.397,,,"21,29",,MJD,
51195.11,V,Standard,,0.062,,19.669,,,"21,29",,MJD,
