time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57412.626,G,,,0.0,,17.55,,GAIA,2,,MJD,
57412.700,G,,,0.0,,17.57,,GAIA,2,,MJD,
57412.876,G,,,0.0,,17.57,,GAIA,2,,MJD,
57412.950,G,,,0.0,,17.56,,GAIA,2,,MJD,
57420.0591,B,,,0.0361,,18.868,,,"3,4",,MJD,
57420.0627,B,,,0.0331,,18.9413,,,"3,4",,MJD,
57420.0662,B,,,0.0345,,19.0057,,,"3,4",,MJD,
57420.0815,V,,,0.0238,,17.8775,,,"3,4",,MJD,
57420.0851,V,,,0.0253,,17.8672,,,"3,4",,MJD,
57420.0886,V,,,0.0234,,17.8528,,,"3,4",,MJD,
57420.1024,r,,,0.0124,,17.4588,,,"3,4",,MJD,
57420.106,r,,,0.013,,17.4455,,,"3,4",,MJD,
57420.1095,r,,,0.0132,,17.453,,,"3,4",,MJD,
57420.1252,i,,,0.0201,,17.1398,,,"3,4",,MJD,
57420.1287,i,,,0.0213,,17.2185,,,"3,4",,MJD,
57420.1323,i,,,0.0231,,17.2131,,,"3,4",,MJD,
57420.953,G,,,0.0,,17.83,,GAIA,2,,MJD,
57421.0394,B,,,,,19.3945,,,"3,4",,MJD,
57421.0429,B,,,,,19.1669,,,"3,4",,MJD,
57421.0465,B,,,,,18.5784,,,"3,4",,MJD,
57421.0502,V,,,,,18.9668,,,"3,4",,MJD,
57421.0537,V,,,,,18.6108,,,"3,4",,MJD,
57421.129,G,,,0.0,,17.84,,GAIA,2,,MJD,
57421.203,G,,,0.0,,17.84,,GAIA,2,,MJD,
57422.0338,B,,,0.038,,19.1597,,,"3,4",,MJD,
57422.0373,B,,,,,20.8865,,,"3,4",,MJD,
57422.0408,B,,,0.0437,,19.6663,,,"3,4",,MJD,
57422.0446,V,,,0.0253,,17.9736,,,"3,4",,MJD,
57422.0481,V,,,0.0245,,17.9845,,,"3,4",,MJD,
57422.0516,V,,,0.0254,,18.013,,,"3,4",,MJD,
57422.0553,r,,,0.0143,,17.5667,,,"3,4",,MJD,
57422.0589,r,,,0.0139,,17.5874,,,"3,4",,MJD,
57422.0624,r,,,0.0146,,17.5795,,,"3,4",,MJD,
57422.0661,i,,,0.0212,,17.3153,,,"3,4",,MJD,
57422.0697,i,,,0.0215,,17.3112,,,"3,4",,MJD,
57422.0732,i,,,0.0215,,17.1988,,,"3,4",,MJD,
57422.9602,B,,,0.033,,19.0455,,,"3,4",,MJD,
57422.9637,B,,,0.0303,,19.0795,,,"3,4",,MJD,
57422.9673,B,,,0.0306,,19.0205,,,"3,4",,MJD,
57422.9896,V,,,0.02,,18.0148,,,"3,4",,MJD,
57422.9931,V,,,0.0208,,18.049,,,"3,4",,MJD,
57423.0117,r,,,0.0114,,17.5742,,,"3,4",,MJD,
57423.0153,r,,,0.0117,,17.5471,,,"3,4",,MJD,
57423.0188,r,,,0.0113,,17.5695,,,"3,4",,MJD,
57423.034,i,,,0.0186,,17.3013,,,"3,4",,MJD,
57423.0376,i,,,0.0176,,17.301,,,"3,4",,MJD,
57423.0411,i,,,0.0194,,17.4002,,,"3,4",,MJD,
57423.9598,B,,,0.0379,,19.1136,,,"3,4",,MJD,
57423.9634,B,,,0.0469,,19.0656,,,"3,4",,MJD,
57423.9669,B,,,0.0624,,19.2447,,,"3,4",,MJD,
57423.9895,V,,,0.0349,,17.9095,,,"3,4",,MJD,
57423.993,V,,,0.0536,,18.0547,,,"3,4",,MJD,
57423.9965,V,,,0.0638,,18.3213,,,"3,4",,MJD,
57424.0117,r,,,0.02,,17.582,,,"3,4",,MJD,
57424.0152,r,,,0.019,,17.5968,,,"3,4",,MJD,
57424.0188,r,,,0.031,,17.6087,,,"3,4",,MJD,
57424.0341,i,,,0.0275,,17.6113,,,"3,4",,MJD,
57424.0376,i,,,0.0287,,17.68,,,"3,4",,MJD,
57424.0411,i,,,0.0317,,17.6489,,,"3,4",,MJD,
57425.9078,B,,,0.0439,,19.162,,,"3,4",,MJD,
57425.9114,B,,,0.0512,,19.245,,,"3,4",,MJD,
57425.9149,B,,,0.0508,,19.263,,,"3,4",,MJD,
57425.9186,V,,,0.0291,,18.2026,,,"3,4",,MJD,
57425.9222,V,,,0.0292,,18.2225,,,"3,4",,MJD,
57425.9257,V,,,0.0289,,18.1916,,,"3,4",,MJD,
57425.9295,r,,,0.017,,17.6334,,,"3,4",,MJD,
57425.933,r,,,0.0148,,17.6932,,,"3,4",,MJD,
57425.9366,r,,,0.0144,,17.7114,,,"3,4",,MJD,
57425.9404,i,,,0.0222,,17.5333,,,"3,4",,MJD,
57425.944,i,,,0.0204,,17.5118,,,"3,4",,MJD,
57425.9475,i,,,0.0189,,17.5166,,,"3,4",,MJD,
57426.8923,B,,,,,20.0092,,,"3,4",,MJD,
57426.8958,B,,,,,19.8265,,,"3,4",,MJD,
57426.8993,B,,,,,19.53,,,"3,4",,MJD,
57426.9031,V,,,,,18.2869,,,"3,4",,MJD,
57426.9101,V,,,,,18.6592,,,"3,4",,MJD,
57426.914,r,,,,,17.8161,,,"3,4",,MJD,
57426.9175,r,,,,,17.8161,,,"3,4",,MJD,
57432.973,B,,,,,18.0554,,,"3,4",,MJD,
57432.9765,B,,,,,18.8609,,,"3,4",,MJD,
57432.98,B,,,,,19.1902,,,"3,4",,MJD,
57432.9838,V,,,,,18.4389,,,"3,4",,MJD,
57432.9873,V,,,,,18.4389,,,"3,4",,MJD,
57432.9908,V,,,,,18.4389,,,"3,4",,MJD,
57432.9945,r,,,,,16.0438,,,"3,4",,MJD,
57432.9981,r,,,,,17.1797,,,"3,4",,MJD,
57433.0053,i,,,,,18.2639,,,"3,4",,MJD,
57433.0089,i,,,,,18.5066,,,"3,4",,MJD,
57433.0124,i,,,,,18.7697,,,"3,4",,MJD,
57435.9755,B,,,,,18.449,,,"3,4",,MJD,
