time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56589.2260697264,i,,,0.190062,,20.4392,,Pan-STARRS1,2,,MJD,
56589.2380459523,i,,,0.182163,,20.4067,,Pan-STARRS1,2,,MJD,
