time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57344.3499902236,r,,,0.109192,,20.9496,,Pan-STARRS1,2,,MJD,
57344.3617015026,r,,,0.146999,,21.0847,,Pan-STARRS1,2,,MJD,
57344.3736371878,r,,,0.182863,,21.0226,,Pan-STARRS1,2,,MJD,
57358.3035546824,w,,,0.179691,,21.2029,,Pan-STARRS1,2,,MJD,
57358.3161762216,w,,,0.17693,,21.2325,,Pan-STARRS1,2,,MJD,
57358.3288322281,w,,,0.147673,,21.2179,,Pan-STARRS1,2,,MJD,
57358.3415981115,w,,,0.164461,,21.349,,Pan-STARRS1,2,,MJD,
57359.3174883389,w,,,0.146005,,21.1307,,Pan-STARRS1,2,,MJD,
57359.3394689074,w,,,0.0974814,,21.1662,,Pan-STARRS1,2,,MJD,
57360.2602167837,w,,,0.173432,,21.3377,,Pan-STARRS1,2,,MJD,
57360.2707940359,w,,,0.198884,,21.3139,,Pan-STARRS1,2,,MJD,
57360.2920460645,w,,,0.164891,,21.3164,,Pan-STARRS1,2,,MJD,
