time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56884.42046,I,,,,,22,Vega,,"1,3",,MJD,True
56910.38826,I,,,,,22,Vega,,"1,3",,MJD,True
56921.35854,I,,,,,22,Vega,,"1,3",,MJD,True
56928.32042,I,,,,,22,Vega,,"1,3",,MJD,True
56936.32610,I,,,,,22,Vega,,"1,3",,MJD,True
56939.33475,I,,,,,22,Vega,,"1,3",,MJD,True
56949.35227,I,,,,,22,Vega,,"1,3",,MJD,True
56955.32763,I,,,,,22,Vega,,"1,3",,MJD,True
56961.37768,I,,,,,22,Vega,,"1,3",,MJD,True
56967.31203,I,,,,,22,Vega,,"1,3",,MJD,True
56973.29119,I,,,,,22,Vega,,"1,3",,MJD,True
56978.27226,I,,,,,22,Vega,,"1,3",,MJD,True
56984.26618,I,,,,,22,Vega,,"1,3",,MJD,True
56990.27262,I,,,,,22,Vega,,"1,3",,MJD,True
56995.29232,I,,,,,22,Vega,,"1,3",,MJD,True
57000.32883,I,,,,,22,Vega,,"1,3",,MJD,True
57004.34087,I,,,,,22,Vega,,"1,3",,MJD,True
57008.30955,I,,,,,22,Vega,,"1,3",,MJD,True
57012.26617,I,,,,,22,Vega,,"1,3",,MJD,True
57015.28726,I,,,,,22,Vega,,"1,3",,MJD,True
57019.28761,I,,,,,22,Vega,,"1,3",,MJD,True
57019.31935,I,,,,,22,Vega,,"1,3",,MJD,True
57023.29611,I,,,,,22,Vega,,"1,3",,MJD,True
57026.28757,I,,,,,22,Vega,,"1,3",,MJD,True
57030.29993,I,,,,,22,Vega,,"1,3",,MJD,True
57034.25393,I,,,,,22,Vega,,"1,3",,MJD,True
57038.27905,I,,,,,22,Vega,,"1,3",,MJD,True
57042.27319,I,,,,,22,Vega,,"1,3",,MJD,True
57048.25544,I,,,,,22,Vega,,"1,3",,MJD,True
57053.22378,I,,,,,22,Vega,,"1,3",,MJD,True
57057.21937,I,,,,,22,Vega,,"1,3",,MJD,True
57062.21432,I,,,,,22,Vega,,"1,3",,MJD,True
57068.20198,I,,,,,22,Vega,,"1,3",,MJD,True
57075.19802,I,,,,,22,Vega,,"1,3",,MJD,True
57080.14867,I,,,,,22,Vega,,"1,3",,MJD,True
57082.13731,I,,,,,22,Vega,,"1,3",,MJD,True
57085.15295,I,,,,,22,Vega,,"1,3",,MJD,True
57088.13423,I,,,,,22,Vega,,"1,3",,MJD,True
57091.13628,I,,,,,22,Vega,,"1,3",,MJD,True
57098.11878,I,,,,,22,Vega,,"1,3",,MJD,True
57104.10868,I,,,,,22,Vega,,"1,3",,MJD,True
57111.10504,I,,,,,22,Vega,,"1,3",,MJD,True
57114.07844,I,,,,,22,Vega,,"1,3",,MJD,True
57117.08144,I,,,,,22,Vega,,"1,3",,MJD,True
57120.07873,I,,,0.260,,21.177,Vega,,"1,3",,MJD,
57129.03629,I,,,0.126,,20.463,Vega,,"1,3",,MJD,
57132.06498,I,,,0.135,,20.370,Vega,,"1,3",,MJD,
57135.04789,I,,,0.073,,20.185,Vega,,"1,3",,MJD,
57139.03314,I,,,0.116,,20.395,Vega,,"1,3",,MJD,
57142.01095,I,,,0.081,,20.295,Vega,,"1,3",,MJD,
57282.40184,I,,,,,22,Vega,,"1,3",,MJD,True
57291.40219,I,,,,,22,Vega,,"1,3",,MJD,True
57294.36500,I,,,,,22,Vega,,"1,3",,MJD,True
57299.37352,I,,,,,22,Vega,,"1,3",,MJD,True
57306.33352,I,,,,,22,Vega,,"1,3",,MJD,True
57312.32825,I,,,,,22,Vega,,"1,3",,MJD,True
57324.26545,I,,,,,22,Vega,,"1,3",,MJD,True
57341.24418,I,,,,,22,Vega,,"1,3",,MJD,True
57346.27161,I,,,,,22,Vega,,"1,3",,MJD,True
57355.22971,I,,,,,22,Vega,,"1,3",,MJD,True
57366.26031,I,,,,,22,Vega,,"1,3",,MJD,True
57374.36212,I,,,,,22,Vega,,"1,3",,MJD,True
57377.34930,I,,,,,22,Vega,,"1,3",,MJD,True
57382.24902,I,,,,,22,Vega,,"1,3",,MJD,True
57386.22830,I,,,,,22,Vega,,"1,3",,MJD,True
57389.27111,I,,,,,22,Vega,,"1,3",,MJD,True
57398.22569,I,,,,,22,Vega,,"1,3",,MJD,True
57402.28226,I,,,,,22,Vega,,"1,3",,MJD,True
57405.25573,I,,,,,22,Vega,,"1,3",,MJD,True
57409.22466,I,,,,,22,Vega,,"1,3",,MJD,True
57413.21900,I,,,,,22,Vega,,"1,3",,MJD,True
57417.22499,I,,,,,22,Vega,,"1,3",,MJD,True
57425.22071,I,,,,,22,Vega,,"1,3",,MJD,True
57429.17511,I,,,,,22,Vega,,"1,3",,MJD,True
