time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58726.5038426,r,,,,,20.0683,,P48,2,,MJD,True
58733.4829282,g,,,0.14,,18.21,,P48,2,,MJD,
58733.5064468,r,,,0.12,,18.29,,P48,2,,MJD,
