time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58660.4305617564,w,,,0.0328847,,18.5918,,Pan-STARRS1,2,,MJD,
58660.4430409302,w,,,0.0314664,,18.662,,Pan-STARRS1,2,,MJD,
58660.4555092965,w,,,0.0818934,,18.6385,,Pan-STARRS1,2,,MJD,
58660.4680231559,w,,,0.0344366,,18.5331,,Pan-STARRS1,2,,MJD,
58663.4183018054,w,,,0.00603613,,17.2659,,Pan-STARRS1,2,,MJD,
58663.4301766498,w,,,0.00821065,,17.2514,,Pan-STARRS1,2,,MJD,
58663.4420403983,w,,,0.00744224,,17.2511,,Pan-STARRS1,2,,MJD,
58663.4539370503,w,,,0.00925881,,17.2419,,Pan-STARRS1,2,,MJD,
58671.811,G,,,0.0,,16.79,,GAIA,4,,MJD,
58671.987,G,,,0.0,,16.80,,GAIA,4,,MJD,
58672.061,G,,,0.0,,16.80,,GAIA,4,,MJD,
58679.064,G,,,0.0,,17.12,,GAIA,4,,MJD,
58679.240,G,,,0.0,,17.11,,GAIA,4,,MJD,
58679.314,G,,,0.0,,17.12,,GAIA,4,,MJD,
58681.0055,B,,,0.134486,,18.1118,,,"5,6",,MJD,
58681.024,V,,,0.0504849,,16.912,,,"5,6",,MJD,
58681.0278,r,,,0.0515018,,16.4301,,,"5,6",,MJD,
58737.398,G,,,0.0,,19.44,,GAIA,4,,MJD,
58737.472,G,,,0.0,,19.44,,GAIA,4,,MJD,
58759.176,G,,,0.0,,19.81,,GAIA,4,,MJD,
58759.250,G,,,0.0,,19.87,,GAIA,4,,MJD,
