time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54357.376895,r',SDSS,6.595e-01,0.744,2.535e-01,24.489,SDSS,SDSS,2,μJy,MJD,True
54357.377725,i',SDSS,1.019e+00,0.785,1.700e-01,24.219,SDSS,SDSS,2,μJy,MJD,True
54357.378554,u',SDSS,1.421e+00,0.755,-2.047e+00,26.207,SDSS,SDSS,2,μJy,MJD,True
54357.379384,z',SDSS,3.073e+00,0.598,3.988e-01,22.751,SDSS,SDSS,2,μJy,MJD,True
54357.380213,g',SDSS,4.710e-01,0.720,-2.070e-01,25.464,SDSS,SDSS,2,μJy,MJD,True
54362.426915,r',SDSS,6.919e-01,0.671,7.095e-01,23.991,SDSS,SDSS,2,μJy,MJD,True
54362.427744,i',SDSS,1.108e+00,0.805,-5.937e-01,24.847,SDSS,SDSS,2,μJy,MJD,True
54362.428574,u',SDSS,1.449e+00,0.970,-1.431e+00,25.876,SDSS,SDSS,2,μJy,MJD,True
54362.429403,z',SDSS,3.502e+00,0.592,-3.511e+00,23.508,SDSS,SDSS,2,μJy,MJD,True
54362.430232,g',SDSS,4.713e-01,0.719,2.138e-01,24.762,SDSS,SDSS,2,μJy,MJD,True
54376.422646,r',SDSS,7.895e-01,0.561,-1.336e+00,26.124,SDSS,SDSS,2,μJy,MJD,True
54376.423476,i',SDSS,1.195e+00,0.895,-2.433e-01,24.566,SDSS,SDSS,2,μJy,MJD,True
54376.424305,u',SDSS,1.798e+00,1.246,-1.283e+00,25.782,SDSS,SDSS,2,μJy,MJD,True
54376.425134,z',SDSS,3.828e+00,0.710,-1.600e+00,23.156,SDSS,SDSS,2,μJy,MJD,True
54376.425964,g',SDSS,6.253e-01,0.939,-3.712e-02,25.181,SDSS,SDSS,2,μJy,MJD,True
54382.408028,r',SDSS,8.880e-01,0.969,1.598e-01,24.603,SDSS,SDSS,2,μJy,MJD,True
54382.408857,i',SDSS,1.458e+00,0.899,1.236e+00,23.435,SDSS,SDSS,2,μJy,MJD,True
54382.409686,u',SDSS,1.938e+00,1.295,-1.419e+00,25.869,SDSS,SDSS,2,μJy,MJD,True
54382.410516,z',SDSS,5.165e+00,0.652,7.255e+00,21.616,SDSS,SDSS,2,μJy,MJD,True
54382.411345,g',SDSS,5.866e-01,0.891,4.353e-02,25.044,SDSS,SDSS,2,μJy,MJD,True
54385.425663,r',SDSS,7.176e-01,0.817,8.241e-02,24.699,SDSS,SDSS,2,μJy,MJD,True
54385.426492,i',SDSS,1.115e+00,0.845,-2.325e-01,24.557,SDSS,SDSS,2,μJy,MJD,True
54385.427322,u',SDSS,1.774e+00,1.405,-2.459e-02,24.691,SDSS,SDSS,2,μJy,MJD,True
54385.428151,z',SDSS,3.783e+00,0.621,3.908e+00,22.091,SDSS,SDSS,2,μJy,MJD,True
54385.428980,g',SDSS,4.843e-01,0.488,-9.122e-01,26.370,SDSS,SDSS,2,μJy,MJD,True
54387.426523,r',SDSS,1.105e+00,0.794,1.378e+00,23.453,SDSS,SDSS,2,μJy,MJD,True
54387.427353,i',SDSS,1.567e+00,1.055,-7.715e-01,24.980,SDSS,SDSS,2,μJy,MJD,True
54387.428182,u',SDSS,2.327e+00,0.840,-3.453e+00,26.733,SDSS,SDSS,2,μJy,MJD,True
54387.429011,z',SDSS,5.476e+00,0.889,3.800e+00,22.109,SDSS,SDSS,2,μJy,MJD,True
54387.429841,g',SDSS,7.044e-01,0.968,3.887e-01,24.493,SDSS,SDSS,2,μJy,MJD,True
54390.418874,r',SDSS,1.162e+00,0.790,-1.505e+00,26.234,SDSS,SDSS,2,μJy,MJD,True
54390.419703,i',SDSS,1.731e+00,0.983,1.532e+00,23.265,SDSS,SDSS,2,μJy,MJD,True
54390.420533,u',SDSS,2.352e+00,1.259,-2.289e+00,26.316,SDSS,SDSS,2,μJy,MJD,True
54390.421362,z',SDSS,6.696e+00,1.084,-3.280e+00,23.468,SDSS,SDSS,2,μJy,MJD,True
54390.422191,g',SDSS,7.577e-01,1.021,4.181e-01,24.451,SDSS,SDSS,2,μJy,MJD,True
