time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57142.496,i,,,,,21.086,,PS1,1,,MJD,True
57142.512,i,,,,,21.148,,PS1,1,,MJD,True
57146.492,i,,,,,21.2942,,PS1,1,,MJD,True
57146.516,i,,,,,20.546,,PS1,1,,MJD,True
57163.422,g,,,,,17.02557,,PS1,1,,MJD,
57163.422,i,,,,,17.47266,,PS1,1,,MJD,
57163.422,r,,,,,17.16735,,PS1,1,,MJD,
57163.426,z,,,,,17.6001,,PS1,1,,MJD,
57166.414,i,,,,,17.7239,,PS1,1,,MJD,
57166.414,r,,,,,17.18426,,PS1,1,,MJD,
57166.414,z,,,,,17.7884,,PS1,1,,MJD,
57171.4247540962,i,,,0.0202743,,17.802,,Pan-STARRS1,6,,MJD,
57171.426,i,,,,,17.7893,,PS1,1,,MJD,
57171.430,i,,,,,17.8556,,PS1,1,,MJD,
57171.4300813926,i,,,0.0185634,,17.7994,,Pan-STARRS1,6,,MJD,
57171.4376617898,i,,,0.0212952,,17.7743,,Pan-STARRS1,6,,MJD,
57171.438,i,,,,,17.8008,,PS1,1,,MJD,
57171.441,i,,,,,17.8368,,PS1,1,,MJD,
57171.4429943844,i,,,0.0167894,,17.7851,,Pan-STARRS1,6,,MJD,
57171.449,i,,,,,17.8066,,PS1,1,,MJD,
57171.4506149595,i,,,0.0196739,,17.7765,,Pan-STARRS1,6,,MJD,
57171.4559306704,i,,,0.0174966,,17.8061,,Pan-STARRS1,6,,MJD,
57171.457,i,,,,,17.8675,,PS1,1,,MJD,
57171.463614741,i,,,0.0207204,,17.7881,,Pan-STARRS1,6,,MJD,
57171.465,i,,,,,17.8579,,PS1,1,,MJD,
57171.4688986727,i,,,0.0166962,,17.7814,,Pan-STARRS1,6,,MJD,
57171.469,i,,,,,17.8786,,PS1,1,,MJD,
57171.473,g,,,,,17.41986,,PS1,1,,MJD,
57171.473,i,,,,,18.0008,,PS1,1,,MJD,
57171.473,r,,,,,17.38523,,PS1,1,,MJD,
57171.473,z,,,,,17.8736,,PS1,1,,MJD,
57172.430,i,,,,,17.8570,,PS1,1,,MJD,
57172.4312628758,i,,,0.0188469,,17.8559,,Pan-STARRS1,6,,MJD,
57172.4366964217,i,,,0.0154012,,17.8664,,Pan-STARRS1,6,,MJD,
57172.438,i,,,,,17.9270,,PS1,1,,MJD,
57172.4442984881,i,,,0.0196964,,17.8837,,Pan-STARRS1,6,,MJD,
57172.445,i,,,,,17.8904,,PS1,1,,MJD,
57172.449,i,,,,,17.9167,,PS1,1,,MJD,
57172.4497207789,i,,,0.0150159,,17.848,,Pan-STARRS1,6,,MJD,
57172.457,i,,,,,17.9062,,PS1,1,,MJD,
57172.4573645542,i,,,0.0200362,,17.8606,,Pan-STARRS1,6,,MJD,
57172.461,i,,,,,17.9416,,PS1,1,,MJD,
57172.4628045377,i,,,0.0152306,,17.8654,,Pan-STARRS1,6,,MJD,
57172.469,i,,,,,17.8938,,PS1,1,,MJD,
57172.4704398084,i,,,0.0229993,,17.8531,,Pan-STARRS1,6,,MJD,
57172.4759033998,i,,,0.0187394,,17.8291,,Pan-STARRS1,6,,MJD,
57172.477,i,,,,,17.9216,,PS1,1,,MJD,
57177.266,g,,,,,18.2778,,PS1,1,,MJD,
57177.266,i,,,,,17.9921,,PS1,1,,MJD,
57177.266,r,,,,,17.6461,,PS1,1,,MJD,
57177.266,z,,,,,17.8684,,PS1,1,,MJD,
57183.461,g,,,,,19.1319,,PS1,1,,MJD,
57183.461,i,,,,,18.1644,,PS1,1,,MJD,
57183.461,r,,,,,18.0683,,PS1,1,,MJD,
57183.461,z,,,,,17.9450,,PS1,1,,MJD,
57189.301,g,,,,,19.5599,,PS1,1,,MJD,
57189.301,i,,,,,18.6012,,PS1,1,,MJD,
57189.301,r,,,,,18.4574,,PS1,1,,MJD,
57189.301,z,,,,,18.3682,,PS1,1,,MJD,
57197.270,g,,,,,19.6832,,PS1,1,,MJD,
57197.270,i,,,,,19.1769,,PS1,1,,MJD,
57197.270,r,,,,,19.0255,,PS1,1,,MJD,
57197.270,z,,,,,18.9992,,PS1,1,,MJD,
57198.332,i,,,,,19.0112,,PS1,1,,MJD,
57198.3320879345,i,,,0.0839521,,18.9885,,Pan-STARRS1,6,,MJD,
57198.336,i,,,,,19.0292,,PS1,1,,MJD,
57198.3372810972,i,,,0.104455,,18.9524,,Pan-STARRS1,6,,MJD,
57198.344,i,,,,,19.0855,,PS1,1,,MJD,
57198.3448932008,i,,,0.0787484,,19.0524,,Pan-STARRS1,6,,MJD,
57198.3500846872,i,,,0.0986008,,19.0231,,Pan-STARRS1,6,,MJD,
57198.352,i,,,,,19.1115,,PS1,1,,MJD,
57198.3576859715,i,,,0.0684092,,19.097,,Pan-STARRS1,6,,MJD,
57198.359,i,,,,,19.0175,,PS1,1,,MJD,
57198.3628877103,i,,,0.0506258,,19.0518,,Pan-STARRS1,6,,MJD,
57198.363,i,,,,,19.1480,,PS1,1,,MJD,
