time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56024.5,,,,,,18.2,,,"3,5",,MJD,
56030.05801,V,,,0.007,,18.289,Swope,ESO Schmidt,2,,MJD,
56030.06719,B,,,0.006,,18.349,Swope,ESO Schmidt,2,,MJD,
56030.08657,g,,,0.007,,18.213,Swope,ESO Schmidt,2,,MJD,
56030.0951,r,,,0.01,,18.204,Swope,ESO Schmidt,2,,MJD,
56030.11545,i,,,0.016,,18.57,Swope,ESO Schmidt,2,,MJD,
56031.04123,g,,,0.009,,18.215,Swope,ESO Schmidt,2,,MJD,
56031.048,r,,,0.012,,18.184,Swope,ESO Schmidt,2,,MJD,
56031.05316,i,,,0.019,,18.573,Swope,ESO Schmidt,2,,MJD,
56031.0621,B,,,0.012,,18.339,Swope,ESO Schmidt,2,,MJD,
56031.06733,V,,,0.012,,18.303,Swope,ESO Schmidt,2,,MJD,
56032.03335,r,,,0.011,,18.136,Swope,ESO Schmidt,2,,MJD,
56032.03843,i,,,0.016,,18.596,Swope,ESO Schmidt,2,,MJD,
56032.04559,B,,,0.01,,18.332,Swope,ESO Schmidt,2,,MJD,
56032.05163,V,,,0.011,,18.263,Swope,ESO Schmidt,2,,MJD,
56033.01218,V,,,0.01,,18.243,Swope,ESO Schmidt,2,,MJD,
56033.0202,B,,,0.01,,18.375,Swope,ESO Schmidt,2,,MJD,
56033.02693,i,,,0.017,,18.592,Swope,ESO Schmidt,2,,MJD,
56033.03211,r,,,0.011,,18.134,Swope,ESO Schmidt,2,,MJD,
56033.0369,g,,,0.009,,18.217,Swope,ESO Schmidt,2,,MJD,
56034.00229,V,,,0.011,,18.258,Swope,ESO Schmidt,2,,MJD,
56034.0077,B,,,0.012,,18.411,Swope,ESO Schmidt,2,,MJD,
56034.01482,i,,,0.018,,18.581,Swope,ESO Schmidt,2,,MJD,
56034.02026,r,,,0.025,,18.141,Swope,ESO Schmidt,2,,MJD,
56034.02573,g,,,0.01,,20.65,Swope,ESO Schmidt,2,,MJD,
56035.00947,V,,,0.013,,18.272,Swope,ESO Schmidt,2,,MJD,
56035.01564,B,,,0.012,,18.488,Swope,ESO Schmidt,2,,MJD,
56035.02292,i,,,0.02,,18.626,Swope,ESO Schmidt,2,,MJD,
56035.02757,r,,,0.014,,18.144,Swope,ESO Schmidt,2,,MJD,
56035.03336,g,,,0.011,,18.263,Swope,ESO Schmidt,2,,MJD,
56036.01377,V,,,0.01,,18.314,Swope,ESO Schmidt,2,,MJD,
56036.01885,B,,,0.011,,18.534,Swope,ESO Schmidt,2,,MJD,
56036.026,i,,,0.017,,18.673,Swope,ESO Schmidt,2,,MJD,
56036.03093,r,,,0.011,,18.165,Swope,ESO Schmidt,2,,MJD,
56036.03557,g,,,0.009,,18.356,Swope,ESO Schmidt,2,,MJD,
56036.99189,V,,,0.01,,18.337,Swope,ESO Schmidt,2,,MJD,
56037.01793,i,,,0.018,,18.734,Swope,ESO Schmidt,2,,MJD,
56037.02313,r,,,0.012,,18.208,Swope,ESO Schmidt,2,,MJD,
56037.028,g,,,0.009,,18.406,Swope,ESO Schmidt,2,,MJD,
56047.01296,V,,,0.02,,19.01,Swope,ESO Schmidt,2,,MJD,
56047.01873,B,,,0.039,,19.931,Swope,ESO Schmidt,2,,MJD,
56047.02506,i,,,0.029,,19.265,Swope,ESO Schmidt,2,,MJD,
56047.0312,r,,,0.017,,18.818,Swope,ESO Schmidt,2,,MJD,
56047.03635,g,,,0.021,,19.496,Swope,ESO Schmidt,2,,MJD,
56047.9869,V,,,0.024,,19.106,Swope,ESO Schmidt,2,,MJD,
56047.99494,B,,,0.048,,20.041,Swope,ESO Schmidt,2,,MJD,
56048.00194,i,,,0.029,,19.257,Swope,ESO Schmidt,2,,MJD,
56048.00721,r,,,0.02,,18.82,Swope,ESO Schmidt,2,,MJD,
56048.01206,g,,,0.026,,19.619,Swope,ESO Schmidt,2,,MJD,
56048.99716,V,,,0.028,,19.149,Swope,ESO Schmidt,2,,MJD,
56049.00322,B,,,0.051,,20.117,Swope,ESO Schmidt,2,,MJD,
56049.01056,i,,,0.034,,19.22,Swope,ESO Schmidt,2,,MJD,
56049.01522,r,,,0.024,,18.811,Swope,ESO Schmidt,2,,MJD,
56049.02059,g,,,0.028,,19.736,Swope,ESO Schmidt,2,,MJD,
56049.985,V,,,0.029,,19.182,Swope,ESO Schmidt,2,,MJD,
56049.99083,B,,,0.063,,20.257,Swope,ESO Schmidt,2,,MJD,
56049.99666,i,,,0.027,,19.138,Swope,ESO Schmidt,2,,MJD,
56050.00176,r,,,0.021,,18.938,Swope,ESO Schmidt,2,,MJD,
56050.00645,g,,,0.029,,19.779,Swope,ESO Schmidt,2,,MJD,
56052.95764,V,,,0.046,,19.516,Swope,ESO Schmidt,2,,MJD,
56052.96273,B,,,0.125,,20.57,Swope,ESO Schmidt,2,,MJD,
56052.96839,g,,,0.053,,20.049,Swope,ESO Schmidt,2,,MJD,
56052.97299,g,,,0.057,,20.137,Swope,ESO Schmidt,2,,MJD,
56052.97795,r,,,0.021,,18.935,Swope,ESO Schmidt,2,,MJD,
56052.98285,i,,,0.031,,19.036,Swope,ESO Schmidt,2,,MJD,
56054.97848,V,,,0.024,,19.651,Swope,ESO Schmidt,2,,MJD,
56054.98553,B,,,0.048,,20.716,Swope,ESO Schmidt,2,,MJD,
56054.99648,g,,,0.036,,20.368,Swope,ESO Schmidt,2,,MJD,
56055.00225,r,,,0.022,,19.105,Swope,ESO Schmidt,2,,MJD,
56055.00825,i,,,0.028,,19.068,Swope,ESO Schmidt,2,,MJD,
56055.96046,g,,,0.031,,20.416,Swope,ESO Schmidt,2,,MJD,
