time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53622.451131,r',SDSS,5.279E-01,0.167,3.320E+00,22.574,SDSS,SDSS,15,μJy,MJD,True
53622.451131,r',SDSS,7.346e-01,0.236,3.309e+00,22.578,SDSS,SDSS,2,μJy,MJD,True
53622.451960,i',SDSS,8.012E-01,0.244,3.325E+00,22.539,SDSS,SDSS,15,μJy,MJD,True
53622.451960,i',SDSS,1.169e+00,0.367,3.317e+00,22.542,SDSS,SDSS,2,μJy,MJD,True
53622.452790,u',SDSS,9.672E-01,0.998,-2.550E-02,24.661,SDSS,SDSS,15,μJy,MJD,True
53622.452790,u',SDSS,1.338e+00,1.152,-2.616e-02,24.693,SDSS,SDSS,2,μJy,MJD,True
53622.453619,z',SDSS,3.005E+00,0.489,4.059E+00,22.060,SDSS,SDSS,15,μJy,MJD,True
53622.453619,z',SDSS,3.528e+00,0.574,4.055e+00,22.067,SDSS,SDSS,2,μJy,MJD,True
53622.454449,g',SDSS,3.466E-01,0.164,2.204E+00,22.996,SDSS,SDSS,15,μJy,MJD,True
53622.454449,g',SDSS,4.809e-01,0.231,2.206e+00,22.999,SDSS,SDSS,2,μJy,MJD,True
53627.408463,r',SDSS,7.312E-01,0.049,1.618E+01,20.872,SDSS,SDSS,15,μJy,MJD,
53627.408463,r',SDSS,8.920e-01,0.060,1.613e+01,20.876,SDSS,SDSS,2,μJy,MJD,
53627.409292,i',SDSS,1.051E+00,0.065,1.752E+01,20.772,SDSS,SDSS,15,μJy,MJD,
53627.409292,i',SDSS,1.353e+00,0.084,1.748e+01,20.775,SDSS,SDSS,2,μJy,MJD,
53627.410121,u',SDSS,1.439E+00,0.249,6.185E+00,21.951,SDSS,SDSS,15,μJy,MJD,
53627.410121,u',SDSS,1.710e+00,0.303,6.344e+00,21.955,SDSS,SDSS,2,μJy,MJD,
