time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57673.5,,,,,,19.6,,,"4,6",,MJD,
57674.5406606357,i,,,0.0407464,,19.729,,Pan-STARRS1,"1,4",,MJD,
57674.5409954,i,,,0.04,,19.73,,PS1,5,,MJD,
57674.5520599368,i,,,0.0440317,,19.7668,,Pan-STARRS1,"1,4",,MJD,
57674.563525381,i,,,0.0443626,,19.6555,,Pan-STARRS1,"1,4",,MJD,
57674.5750048808,i,,,0.0404292,,19.6506,,Pan-STARRS1,"1,4",,MJD,
57693.5013589068,w,,,0.150665,,20.4184,,Pan-STARRS1,"1,4",,MJD,
57693.5129428919,w,,,0.133569,,20.2744,,Pan-STARRS1,"1,4",,MJD,
