time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57244.4256763976,w,,,0.0371897,,20.3559,,Pan-STARRS1,2,,MJD,
57244.4256763976,w,,,0.0394163,,20.3869,,Pan-STARRS1,2,,MJD,
57244.4367383443,w,,,0.0412941,,20.4704,,Pan-STARRS1,2,,MJD,
57244.4367383443,w,,,0.0415015,,20.5052,,Pan-STARRS1,2,,MJD,
57244.4477694909,w,,,0.03724,,20.3202,,Pan-STARRS1,2,,MJD,
57244.4477694909,w,,,0.0364929,,20.358,,Pan-STARRS1,2,,MJD,
57244.4587461493,w,,,0.0460655,,20.3373,,Pan-STARRS1,2,,MJD,
57244.4588063345,w,,,0.04503,,20.3931,,Pan-STARRS1,2,,MJD,
57245.4283689271,w,,,0.0701566,,20.5236,,Pan-STARRS1,2,,MJD,
57245.4284291123,w,,,0.0650074,,20.4833,,Pan-STARRS1,2,,MJD,
57245.439816828,w,,,0.0768099,,20.4351,,Pan-STARRS1,2,,MJD,
57245.439816828,w,,,0.0782613,,20.4894,,Pan-STARRS1,2,,MJD,
57245.4512094282,w,,,0.0820932,,20.5385,,Pan-STARRS1,2,,MJD,
57245.4512094282,w,,,0.0850619,,20.5673,,Pan-STARRS1,2,,MJD,
57245.4625694202,w,,,0.0612764,,20.4651,,Pan-STARRS1,2,,MJD,
57245.4625694202,w,,,0.0627538,,20.4787,,Pan-STARRS1,2,,MJD,
57271.3395063868,w,,,0.165222,,21.6755,,Pan-STARRS1,2,,MJD,
57271.3395063868,w,,,0.190208,,21.7669,,Pan-STARRS1,2,,MJD,
57271.3504922734,w,,,0.18372,,21.7916,,Pan-STARRS1,2,,MJD,
57271.3614957765,w,,,0.150117,,21.8617,,Pan-STARRS1,2,,MJD,
57271.3724706033,w,,,0.185486,,21.5847,,Pan-STARRS1,2,,MJD,
57271.3724706033,w,,,0.206112,,21.6832,,Pan-STARRS1,2,,MJD,
